ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2005;Rio Grande do Sul;4310439;IPE;1321000
2005;Rio Grande do Sul;4310462;IPIRANGA DO SUL;261000
2005;Rio Grande do Sul;4310504;IRAI;1160650
2005;Rio Grande do Sul;4310538;ITAARA;288000
2005;Rio Grande do Sul;4310553;ITACURUBI;135000
2005;Rio Grande do Sul;4310579;ITAPUCA;154000
2005;Rio Grande do Sul;4310603;ITAQUI;3600500
2005;Rio Grande do Sul;4310702;ITATIBA DO SUL;439000
2005;Rio Grande do Sul;4310801;IVOTI;3783183
2005;Rio Grande do Sul;4310751;IVORA;110000
2005;Rio Grande do Sul;4310850;JABOTICABA;272500
2005;Rio Grande do Sul;4310876;JACUIZINHO;215000
2005;Rio Grande do Sul;4310900;JACUTINGA;565500
2005;Rio Grande do Sul;4311007;JAGUARAO;3522820
2005;Rio Grande do Sul;4311106;JAGUARI;1153000
2005;Rio Grande do Sul;4311130;JARI;115000
2005;Rio Grande do Sul;4311122;JAQUIRANA;472503
2005;Rio Grande do Sul;4311205;JULIO DE CASTILHOS;3196300
2005;Rio Grande do Sul;4311239;LAGOA BONITA DO SUL;331000
2005;Rio Grande do Sul;4311254;LAGOAO;214000
2005;Rio Grande do Sul;4311270;LAGOA DOS TRES CANTOS;50000
2005;Rio Grande do Sul;4311304;LAGOA VERMELHA;4464180
2005;Rio Grande do Sul;4311403;LAJEADO;18701100
2005;Rio Grande do Sul;4311429;LAJEADO DO BUGRE;92000
2005;Rio Grande do Sul;4311502;LAVRAS DO SUL;783000
2005;Rio Grande do Sul;4311601;LIBERATO SALZANO;861800
2005;Rio Grande do Sul;4311627;LINDOLFO COLLOR;680000
2005;Rio Grande do Sul;4311643;LINHA NOVA;185000
2005;Rio Grande do Sul;4311700;MACHADINHO;435000
2005;Rio Grande do Sul;4311718;MACAMBARA;359000
2005;Rio Grande do Sul;4311734;MAMPITUBA;170010
2005;Rio Grande do Sul;4311759;MANOEL VIANA;713000
2005;Rio Grande do Sul;4311775;MAQUINE;760000
2005;Rio Grande do Sul;4311791;MARATA;235000
2005;Rio Grande do Sul;4311809;MARAU;7013000
2005;Rio Grande do Sul;4311908;MARCELINO RAMOS;494000
2005;Rio Grande do Sul;4311981;MARIANA PIMENTEL;502000
2005;Rio Grande do Sul;4312005;MARIANO MORO;156000
2005;Rio Grande do Sul;4312054;MARQUES DE SOUZA;436000
2005;Rio Grande do Sul;4312104;MATA;454000
2005;Rio Grande do Sul;4312138;MATO CASTELHANO;309000
2005;Rio Grande do Sul;4312153;MATO LEITAO;419000
2005;Rio Grande do Sul;4312179;MATO QUEIMADO;143000
2005;Rio Grande do Sul;4312203;MAXIMILIANO DE ALMEIDA;923336
2005;Rio Grande do Sul;4312252;MINAS DO LEAO;1146000
2005;Rio Grande do Sul;4312302;MIRAGUAI;452049
2005;Rio Grande do Sul;4312351;MONTAURI;62000
2005;Rio Grande do Sul;4312377;MONTE ALEGRE DOS CAMPO;618000
2005;Rio Grande do Sul;4312385;MONTE BELO DO SUL;303000
2005;Rio Grande do Sul;4312401;MONTENEGRO;14915928
2005;Rio Grande do Sul;4312427;MORMACO;480000
2005;Rio Grande do Sul;4312443;MORRINHOS DO SUL;211000
2005;Rio Grande do Sul;4312450;MORRO REDONDO;767000
2005;Rio Grande do Sul;4312476;MORRO REUTER;895600
2005;Rio Grande do Sul;4312500;MOSTARDAS;1578000
2005;Rio Grande do Sul;4321352;TAVARES;361000
2005;Rio Grande do Sul;4312609;MUCUM;1391000
2005;Rio Grande do Sul;4312617;MUITOS CAPOES;106000
2005;Rio Grande do Sul;4312625;MULITERNO;77000
2005;Rio Grande do Sul;4312658;NAO-ME-TOQUE;2625000
2005;Rio Grande do Sul;4312674;NICOLAU VERGUEIRO;440000
2005;Rio Grande do Sul;4312708;NONOAI;1112000
2005;Rio Grande do Sul;4312757;NOVA ALVORADA;461000
2005;Rio Grande do Sul;4312807;NOVA ARACA;1022000
2005;Rio Grande do Sul;4312906;NOVA BASSANO;1583000
2005;Rio Grande do Sul;4312955;NOVA BOA VISTA;93000
2005;Rio Grande do Sul;4313003;NOVA BRESCIA;620000
2005;Rio Grande do Sul;4313011;NOVA CANDELARIA;228000
2005;Rio Grande do Sul;4313037;NOVA ESPERANCA DO SUL;570000
2005;Rio Grande do Sul;4313060;NOVA HARTZ;1875000
2005;Rio Grande do Sul;4313086;NOVA PADUA;255000
2005;Rio Grande do Sul;4313102;NOVA PALMA;752700
2005;Rio Grande do Sul;4313201;NOVA PETROPOLIS;4180500
2005;Rio Grande do Sul;4313300;NOVA PRATA;4731000
2005;Rio Grande do Sul;4313334;NOVA RAMADA;210500
2005;Rio Grande do Sul;4313359;NOVA ROMA DO SUL;578000
2005;Rio Grande do Sul;4313375;NOVA SANTA RITA;3152054
2005;Rio Grande do Sul;4313391;NOVO CABRAIS;898000
2005;Rio Grande do Sul;4313409;NOVO HAMBURGO;91797751
2005;Rio Grande do Sul;4313425;NOVO MACHADO;265000
2005;Rio Grande do Sul;4313441;NOVO TIRADENTES;82000
2005;Rio Grande do Sul;4313466;NOVO XINGU;27000
2005;Rio Grande do Sul;4313490;NOVO BARREIRO;207000
2005;Rio Grande do Sul;4313508;OSORIO;19658928
2005;Rio Grande do Sul;4304630;CAPAO DA CANOA;9328826
2005;Rio Grande do Sul;4313656;PALMARES DO SUL;1767200
2005;Rio Grande do Sul;4313607;PAIM FILHO;602000
2005;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;4013120
2005;Rio Grande do Sul;4313805;PALMITINHO;512000
2005;Rio Grande do Sul;4313904;PANAMBI;7331500
2005;Rio Grande do Sul;4313953;PANTANO GRANDE;2148705
2005;Rio Grande do Sul;4314001;PARAI;1323000
2005;Rio Grande do Sul;4314035;PARECI NOVO;134000
2005;Rio Grande do Sul;4314027;PARAISO DO SUL;1936168
2005;Rio Grande do Sul;4314068;PASSA SETE;714000
2005;Rio Grande do Sul;4314076;PASSO DO SOBRADO;598000
2005;Rio Grande do Sul;4314100;PASSO FUNDO;36747809
2005;Rio Grande do Sul;4314134;PAULO BENTO;81000
2005;Rio Grande do Sul;4314159;PAVERAMA;1243000
2005;Rio Grande do Sul;4314175;PEDRAS ALTAS;299000
2005;Rio Grande do Sul;4314209;PEDRO OSORIO;943000
2005;Rio Grande do Sul;4314308;PEJUCARA;518500
2005;Rio Grande do Sul;4314407;PELOTAS;47383468
2005;Rio Grande do Sul;4304663;CAPAO DO LEAO;2779348
2005;Rio Grande do Sul;4314423;PICADA CAFE;1145000
2005;Rio Grande do Sul;4314456;PINHAL;109000
2005;Rio Grande do Sul;4314464;PINHAL DA SERRA;349955
2005;Rio Grande do Sul;4314472;PINHAL GRANDE;435000
2005;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;205000
2005;Rio Grande do Sul;4314506;PINHEIRO MACHADO;1615000
2005;Rio Grande do Sul;4314548;PINTO BANDEIRA;333000
2005;Rio Grande do Sul;4314555;PIRAPO;156500
2005;Rio Grande do Sul;4314605;PIRATINI;2271000
2005;Rio Grande do Sul;4314704;PLANALTO;984950
2005;Rio Grande do Sul;4314753;POCO DAS ANTAS;164000
2005;Rio Grande do Sul;4314779;PONTAO;289000
2005;Rio Grande do Sul;4314787;PONTE PRETA;115000
2005;Rio Grande do Sul;4314803;PORTAO;6455520
2005;Rio Grande do Sul;4314902;PORTO ALEGRE;361774892
2005;Rio Grande do Sul;4315008;PORTO LUCENA;514400
2005;Rio Grande do Sul;4315057;PORTO MAUA;203000
2005;Rio Grande do Sul;4315073;PORTO VERA CRUZ;70000
2005;Rio Grande do Sul;4315107;PORTO XAVIER;802000
2005;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;378000
2005;Rio Grande do Sul;4315131;POUSO NOVO;481500
2005;Rio Grande do Sul;4315156;PROGRESSO;734000
2005;Rio Grande do Sul;4315172;PROTASIO ALVES;210000
2005;Rio Grande do Sul;4315206;PUTINGA;506000
2005;Rio Grande do Sul;4315305;QUARAI;4218500
2005;Rio Grande do Sul;4315313;QUATRO IRMAOS;132000
2005;Rio Grande do Sul;4315321;QUEVEDOS;165000
2005;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;362000
2005;Rio Grande do Sul;4315404;REDENTORA;265750
2005;Rio Grande do Sul;4315453;RELVADO;310000
2005;Rio Grande do Sul;4315503;RESTINGA SECA;2021000
2005;Rio Grande do Sul;4315552;RIO DOS INDIOS;84000
2005;Rio Grande do Sul;4315602;RIO GRANDE;27259697
2005;Rio Grande do Sul;4315701;RIO PARDO;3885000
2005;Rio Grande do Sul;4315750;RIOZINHO;400000
2005;Rio Grande do Sul;4315800;ROCA SALES;1122000
2005;Rio Grande do Sul;4315909;RODEIO BONITO;876000
2005;Rio Grande do Sul;4315958;ROLADOR;122450
2005;Rio Grande do Sul;4316006;ROLANTE;3639118
2005;Rio Grande do Sul;4316105;RONDA ALTA;1208200
2005;Rio Grande do Sul;4316204;RONDINHA;434892
2005;Rio Grande do Sul;4316303;ROQUE GONZALES;526232
2005;Rio Grande do Sul;4316402;ROSARIO DO SUL;5654700
2005;Rio Grande do Sul;4316428;SAGRADA FAMILIA;61000
2005;Rio Grande do Sul;4316436;SALDANHA MARINHO;528000
2005;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;267842
2005;Rio Grande do Sul;4316501;SALVADOR DO SUL;1078000
2005;Rio Grande do Sul;4316600;SANANDUVA;2533298
2005;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;1357000
2005;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;118000
2005;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;1617000
2005;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;27593271
2005;Rio Grande do Sul;4316907;SANTA MARIA;46430104
2005;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;955021
2005;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;416000
2005;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;1219500
2005;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;17000000
2005;Rio Grande do Sul;4317202;SANTA ROSA;11690000
2005;Rio Grande do Sul;4317251;SANTA TEREZA;164000
2005;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMA;4471700
2005;Rio Grande do Sul;4317400;SANTIAGO;7146298
2005;Rio Grande do Sul;4317509;SANTO ANGELO;12126152
2005;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;249000
2005;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRU;5941100
2005;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISS;1181000
2005;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANA;340000
2005;Rio Grande do Sul;4317806;SANTO AUGUSTO;1765500
2005;Rio Grande do Sul;4317905;SANTO CRISTO;1974900
2005;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;234000
2005;Rio Grande do Sul;4318002;SAO BORJA;4697500
2005;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;285001
2005;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;1491598
2005;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;3208000
2005;Rio Grande do Sul;4318309;SAO GABRIEL;6468525
2005;Rio Grande do Sul;4318408;SAO JERONIMO;2515009
2005;Rio Grande do Sul;4305355;CHARQUEADAS;4649000
2005;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;590000
2005;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;105000
2005;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;508000
2005;Rio Grande do Sul;4318440;SAO JORGE;463000
2005;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;494000
2005;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;135000
2005;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;1174000
2005;Rio Grande do Sul;4318606;SAO JOSE DO OURO;1346900
2005;Rio Grande do Sul;4318614;SAO JOSE DO SUL;149000
2005;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;592005
2005;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;385000
2005;Rio Grande do Sul;4318705;SAO LEOPOLDO;40169171
2005;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;5560044
2005;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;4807000
2005;Rio Grande do Sul;4319000;SAO MARCOS;4136501
2005;Rio Grande do Sul;4319109;SAO MARTINHO;1706500
2005;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;158147
2005;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;785800
2005;Rio Grande do Sul;4319208;SAO NICOLAU;266000
2005;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;412500
2005;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;318000
2005;Rio Grande do Sul;4319364;SAO PEDRO DAS MISSOES;111000
2005;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;241000
2005;Rio Grande do Sul;4319737;SAO VALERIO DO SUL;16000
2005;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;1984000
2005;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;5706000
2005;Rio Grande do Sul;4302352;BOM PRINCIPIO;3085753
2005;Rio Grande do Sul;4319604;SAO SEPE;3833000
2005;Rio Grande do Sul;4319703;SAO VALENTIM;478000
2005;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;913000
2005;Rio Grande do Sul;4319752;SAO VENDELINO;587000
2005;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;880500
2005;Rio Grande do Sul;4319901;SAPIRANGA;20568500
2005;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;17711639
2005;Rio Grande do Sul;4320107;SARANDI;3596700
2005;Rio Grande do Sul;4320206;SEBERI;1536530
2005;Rio Grande do Sul;4320230;SEDE NOVA;427000
2005;Rio Grande do Sul;4320263;SEGREDO;515000
2005;Rio Grande do Sul;4320305;SELBACH;1074050
2005;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;235000
2005;Rio Grande do Sul;4320354;SENTINELA DO SUL;470006
2005;Rio Grande do Sul;4320404;SERAFINA CORREA;2321040
2005;Rio Grande do Sul;4320453;SERIO;164000
2005;Rio Grande do Sul;4320503;SERTAO;782011
2005;Rio Grande do Sul;4320552;SERTAO SANTANA;1099000
2005;Rio Grande do Sul;4320578;SETE DE SETEMBRO;76000
2005;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;594000
2005;Rio Grande do Sul;4320651;SILVEIRA MARTINS;260000
2005;Rio Grande do Sul;4320677;SINIMBU;855000
2005;Rio Grande do Sul;4320701;SOBRADINHO;2269000
2005;Rio Grande do Sul;4320800;SOLEDADE;3968080
2005;Rio Grande do Sul;4320859;TABAI;1381000
2005;Rio Grande do Sul;4320909;TAPEJARA;2802620
2005;Rio Grande do Sul;4321006;TAPERA;2020000
2005;Rio Grande do Sul;4321105;TAPES;2653000
2005;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;228000
2005;Rio Grande do Sul;4321204;TAQUARA;10838032
2005;Rio Grande do Sul;4314050;PAROBE;5092009
2005;Rio Grande do Sul;4321303;TAQUARI;3188100
2005;Rio Grande do Sul;4321402;TENENTE PORTELA;1554500
2005;Rio Grande do Sul;4321436;TERRA DE AREIA;3626003
2005;Rio Grande do Sul;4321469;TIO HUGO;1160454
2005;Rio Grande do Sul;4321477;TIRADENTES DO SUL;230000
2005;Rio Grande do Sul;4321493;TOROPI;131000
2005;Rio Grande do Sul;4321501;TORRES;7851463
2005;Rio Grande do Sul;4321600;TRAMANDAI;6954320
2005;Rio Grande do Sul;4321626;TRAVESSEIRO;176500
2005;Rio Grande do Sul;4321634;TRES ARROIOS;287000
2005;Rio Grande do Sul;4321667;TRES CACHOEIRAS;1256167
2005;Rio Grande do Sul;4321709;TRES COROAS;4015169
2005;Rio Grande do Sul;4321808;TRES DE MAIO;3460200
2005;Rio Grande do Sul;4321832;TRES FORQUILHAS;50000
2005;Rio Grande do Sul;4321857;TRES PALMEIRAS;641000
2005;Rio Grande do Sul;4321907;TRES PASSOS;3283000
2005;Rio Grande do Sul;4321956;TRINDADE DO SUL;467000
2005;Rio Grande do Sul;4322004;TRIUNFO;5435906
2005;Rio Grande do Sul;4322103;TUCUNDUVA;853000
2005;Rio Grande do Sul;4322251;TUPANDI;239300
2005;Rio Grande do Sul;4322152;TUNAS;285049
2005;Rio Grande do Sul;4322186;TUPANCI DO SUL;101000
2005;Rio Grande do Sul;4322202;TUPANCIRETA;2456000
2005;Rio Grande do Sul;4311155;JOIA;321000
2005;Rio Grande do Sul;4322301;TUPARENDI;1050450
2005;Rio Grande do Sul;4322327;TURUCU;289029
2005;Rio Grande do Sul;4322343;UBIRETAMA;77500
2005;Rio Grande do Sul;4322350;UNIAO DA SERRA;512000
2005;Rio Grande do Sul;4322376;UNISTALDA;37000
2005;Rio Grande do Sul;4322400;URUGUAIANA;8852691
2005;Rio Grande do Sul;4322509;VACARIA;10493795
2005;Rio Grande do Sul;4322525;VALE VERDE;456000
2005;Rio Grande do Sul;4322533;VALE DO SOL;1111000
2005;Rio Grande do Sul;4322541;VALE REAL;835000
2005;Rio Grande do Sul;4322558;VANINI;289500
2005;Rio Grande do Sul;4322608;VENANCIO AIRES;9819081
2005;Rio Grande do Sul;4322707;VERA CRUZ;3799500
2005;Rio Grande do Sul;4322806;VERANOPOLIS;4644900
2005;Rio Grande do Sul;4305959;COTIPORA;711000
2005;Rio Grande do Sul;4322855;VESPASIANO CORREA;118000
2005;Rio Grande do Sul;4322905;VIADUTOS;563000
2005;Rio Grande do Sul;4323002;VIAMAO;21409849
2005;Rio Grande do Sul;4323101;VICENTE DUTRA;423000
2005;Rio Grande do Sul;4323200;VICTOR GRAEFF;458000
2005;Rio Grande do Sul;4323309;VILA FLORES;450000
2005;Rio Grande do Sul;4323408;VILA MARIA;991000
2005;Rio Grande do Sul;4323507;VISTA ALEGRE;241000
2005;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;148000
2005;Rio Grande do Sul;4323705;VISTA GAUCHA;126000
2005;Rio Grande do Sul;4323457;VILA NOVA DO SUL;149047
2005;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;163000
2005;Rio Grande do Sul;4323770;WESTFALIA;282500
2005;Rio Grande do Sul;4323804;XANGRI-LA;2227400
2005;Mato Grosso do Sul;5000203;AGUA CLARA;1957000
2005;Mato Grosso do Sul;5000252;ALCINOPOLIS;310000
2005;Mato Grosso do Sul;5000609;AMAMBAI;3410872
2005;Mato Grosso do Sul;5000708;ANASTACIO;2327690
2005;Mato Grosso do Sul;5000807;ANAURILANDIA;790000
2005;Mato Grosso do Sul;5000856;ANGELICA;449550
2005;Mato Grosso do Sul;5000906;ANTONIO JOAO;437400
2005;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;1851750
2005;Mato Grosso do Sul;5001102;AQUIDAUANA;4654802
2005;Mato Grosso do Sul;5001243;ARAL MOREIRA;331250
2005;Mato Grosso do Sul;5001508;BANDEIRANTES;1217200
2005;Mato Grosso do Sul;5001904;BATAGUASSU;2560000
2005;Mato Grosso do Sul;5002001;BATAIPORA;1060000
2005;Mato Grosso do Sul;5002100;BELA VISTA;1056891
2005;Mato Grosso do Sul;5002159;BODOQUENA;636000
2005;Mato Grosso do Sul;5002209;BONITO;2609525
2005;Mato Grosso do Sul;5002308;BRASILANDIA;770000
2005;Mato Grosso do Sul;5002407;CAARAPO;1922100
2005;Mato Grosso do Sul;5002605;CAMAPUA;1878270
2005;Mato Grosso do Sul;5002704;CAMPO GRANDE;146712259
2005;Mato Grosso do Sul;5002803;CARACOL;421000
2005;Mato Grosso do Sul;5002902;CASSILANDIA;3065000
2005;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;270100
2005;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;3745000
2005;Mato Grosso do Sul;5003108;CORGUINHO;405000
2005;Mato Grosso do Sul;5003207;CORUMBA;9075462
2005;Mato Grosso do Sul;5003256;COSTA RICA;2440910
2005;Mato Grosso do Sul;5003306;COXIM;5272352
2005;Mato Grosso do Sul;5003454;DEODAPOLIS;1315100
2005;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;870000
2005;Mato Grosso do Sul;5003504;DOURADINA;357000
2005;Mato Grosso do Sul;5003702;DOURADOS;31519954
2005;Mato Grosso do Sul;5003751;ELDORADO;1070000
2005;Mato Grosso do Sul;5003801;FATIMA DO SUL;2040578
2005;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;1133000
2005;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;1699934
2005;Mato Grosso do Sul;5004304;IGUATEMI;1188000
2005;Mato Grosso do Sul;5004403;INOCENCIA;824150
2005;Mato Grosso do Sul;5004502;ITAPORA;1579470
2005;Mato Grosso do Sul;5004601;ITAQUIRAI;1093000
2005;Mato Grosso do Sul;5004700;IVINHEMA;2375250
2005;Mato Grosso do Sul;5004809;JAPORA;178500
2005;Mato Grosso do Sul;5004908;JARAGUARI;1147780
2005;Mato Grosso do Sul;5005004;JARDIM;2810000
2005;Mato Grosso do Sul;5005103;JATEI;260750
2005;Mato Grosso do Sul;5005152;JUTI;407007
2005;Mato Grosso do Sul;5005202;LADARIO;89580
2005;Mato Grosso do Sul;5005251;LAGUNA CARAPA;581000
2005;Mato Grosso do Sul;5005400;MARACAJU;3947800
2005;Mato Grosso do Sul;5005608;MIRANDA;2602100
2005;Mato Grosso do Sul;5005681;MUNDO NOVO;1268083
2005;Mato Grosso do Sul;5005707;NAVIRAI;4947506
2005;Mato Grosso do Sul;5005806;NIOAQUE;1364418
2005;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;2290260
2005;Mato Grosso do Sul;5006200;NOVA ANDRADINA;5482270
2005;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;390000
2005;Mato Grosso do Sul;5006309;PARANAIBA;5091400
2005;Mato Grosso do Sul;5006358;PARANHOS;272700
2005;Mato Grosso do Sul;5006408;PEDRO GOMES;868500
2005;Mato Grosso do Sul;5006606;PONTA PORA;3861204
2005;Mato Grosso do Sul;5006903;PORTO MURTINHO;1076000
2005;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;2098450
2005;Mato Grosso do Sul;5007208;RIO BRILHANTE;2945327
2005;Mato Grosso do Sul;5007307;RIO NEGRO;507250
2005;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROS;1763000
2005;Mato Grosso do Sul;5007505;ROCHEDO;533000
2005;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;366000
2005;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;3043751
2005;Mato Grosso do Sul;5007703;SETE QUEDAS;335007
2005;Mato Grosso do Sul;5007802;SELVIRIA;385000
2005;Mato Grosso do Sul;5007901;SIDROLANDIA;3255600
2005;Mato Grosso do Sul;5007935;SONORA;1348379
2005;Mato Grosso do Sul;5007950;TACURU;453000
2005;Mato Grosso do Sul;5007976;TAQUARUSSU;259400
2005;Mato Grosso do Sul;5008008;TERENOS;1202220
2005;Mato Grosso do Sul;5008404;VICENTINA;848030
2005;Mato Grosso do Sul;5008305;TRES LAGOAS;11880245
2005;Mato Grosso;5100102;ACORIZAL;252000
2005;Mato Grosso;5100201;AGUA BOA;2720000
2005;Mato Grosso;5100300;ALTO ARAGUAIA;1832650
2005;Mato Grosso;5100359;ALTO BOA VISTA;255000
2005;Mato Grosso;5100409;ALTO GARCAS;1062350
2005;Mato Grosso;5100508;ALTO PARAGUAI;227000
2005;Mato Grosso;5100607;ALTO TAQUARI;799000
2005;Mato Grosso;5100250;ALTA FLORESTA;5802250
2005;Mato Grosso;5100805;APIACAS;1432000
2005;Mato Grosso;5101258;ARAPUTANGA;1547000
2005;Mato Grosso;5101001;ARAGUAIANA;199000
2005;Mato Grosso;5101209;ARAGUAINHA;46500
2005;Mato Grosso;5101308;ARENAPOLIS;1143630
2005;Mato Grosso;5101407;ARIPUANA;1790000
2005;Mato Grosso;5101605;BARAO DE MELGACO;340500
2005;Mato Grosso;5101704;BARRA DO BUGRES;2012000
2005;Mato Grosso;5101803;BARRA DO GARCAS;9168000
2005;Mato Grosso;5101852;BOM JESUS DO ARAGUAIA;57000
2005;Mato Grosso;5101902;BRASNORTE;1066950
2005;Mato Grosso;5102504;CACERES;8887300
2005;Mato Grosso;5102603;CAMPINAPOLIS;702500
2005;Mato Grosso;5102678;CAMPO VERDE;4035000
2005;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;2792900
2005;Mato Grosso;5102686;CAMPOS DE JULIO;545000
2005;Mato Grosso;5102694;CANABRAVA DO NORTE;538000
2005;Mato Grosso;5102793;CARLINDA;755770
2005;Mato Grosso;5102702;CANARANA;1902000
2005;Mato Grosso;5102850;CASTANHEIRA;481250
2005;Mato Grosso;5103056;CLAUDIA;772000
2005;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1289050
2005;Mato Grosso;5103106;COCALINHO;574000
2005;Mato Grosso;5106190;NOVA SANTA HELENA;267020
2005;Mato Grosso;5103205;COLIDER;3011110
2005;Mato Grosso;5103304;COMODORO;1917801
2005;Mato Grosso;5103254;COLNIZA;1647000
2005;Mato Grosso;5103353;CONFRESA;1150000
2005;Mato Grosso;5103361;CONQUISTA D'OESTE;572450
2005;Mato Grosso;5103379;COTRIGUACU;624250
2005;Mato Grosso;5103403;CUIABA;118765468
2005;Mato Grosso;5103437;CURVELANDIA;380000
2005;Mato Grosso;5103452;DENISE;367350
2005;Mato Grosso;5103502;DIAMANTINO;3257440
2005;Mato Grosso;5103601;DOM AQUINO;571250
2005;Mato Grosso;5103700;FELIZ NATAL;713720
2005;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;154000
