ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2002;Rio Grande do Sul;4314555;PIRAPO;144000
2002;Rio Grande do Sul;4314605;PIRATINI;2158450
2002;Rio Grande do Sul;4314704;PLANALTO;835000
2002;Rio Grande do Sul;4314753;POCO DAS ANTAS;156000
2002;Rio Grande do Sul;4314779;PONTAO;197000
2002;Rio Grande do Sul;4314787;PONTE PRETA;93000
2002;Rio Grande do Sul;4314803;PORTAO;4861600
2002;Rio Grande do Sul;4314902;PORTO ALEGRE;436086356
2002;Rio Grande do Sul;4315008;PORTO LUCENA;341000
2002;Rio Grande do Sul;4315057;PORTO MAUA;207000
2002;Rio Grande do Sul;4315073;PORTO VERA CRUZ;2000
2002;Rio Grande do Sul;4315107;PORTO XAVIER;811008
2002;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;400000
2002;Rio Grande do Sul;4315131;POUSO NOVO;499500
2002;Rio Grande do Sul;4315156;PROGRESSO;652000
2002;Rio Grande do Sul;4315172;PROTASIO ALVES;200000
2002;Rio Grande do Sul;4315206;PUTINGA;411000
2002;Rio Grande do Sul;4315305;QUARAI;4709027
2002;Rio Grande do Sul;4315313;QUATRO IRMAOS;175050
2002;Rio Grande do Sul;4315321;QUEVEDOS;150000
2002;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;319000
2002;Rio Grande do Sul;4315404;REDENTORA;231750
2002;Rio Grande do Sul;4315453;RELVADO;229000
2002;Rio Grande do Sul;4315503;RESTINGA SECA;1937004
2002;Rio Grande do Sul;4315552;RIO DOS INDIOS;78000
2002;Rio Grande do Sul;4315602;RIO GRANDE;26999150
2002;Rio Grande do Sul;4315701;RIO PARDO;3678000
2002;Rio Grande do Sul;4315750;RIOZINHO;370100
2002;Rio Grande do Sul;4315800;ROCA SALES;899200
2002;Rio Grande do Sul;4315909;RODEIO BONITO;488000
2002;Rio Grande do Sul;4315958;ROLADOR;68000
2002;Rio Grande do Sul;4316006;ROLANTE;2192310
2002;Rio Grande do Sul;4316105;RONDA ALTA;1051100
2002;Rio Grande do Sul;4316204;RONDINHA;576165
2002;Rio Grande do Sul;4316303;ROQUE GONZALES;542470
2002;Rio Grande do Sul;4316402;ROSARIO DO SUL;5147150
2002;Rio Grande do Sul;4316428;SAGRADA FAMILIA;8950
2002;Rio Grande do Sul;4316436;SALDANHA MARINHO;500000
2002;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;287300
2002;Rio Grande do Sul;4316501;SALVADOR DO SUL;1245000
2002;Rio Grande do Sul;4316600;SANANDUVA;1898380
2002;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;1207004
2002;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;42600
2002;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;1210000
2002;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;23362518
2002;Rio Grande do Sul;4316907;SANTA MARIA;47608382
2002;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;719000
2002;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;176000
2002;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;775000
2002;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;19003204
2002;Rio Grande do Sul;4317202;SANTA ROSA;11255650
2002;Rio Grande do Sul;4317251;SANTA TEREZA;183000
2002;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMA;6357970
2002;Rio Grande do Sul;4317400;SANTIAGO;6705756
2002;Rio Grande do Sul;4317509;SANTO ANGELO;11457576
2002;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;140000
2002;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRU;6033200
2002;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISS;1095000
2002;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANA;363700
2002;Rio Grande do Sul;4317806;SANTO AUGUSTO;1888000
2002;Rio Grande do Sul;4317905;SANTO CRISTO;1833406
2002;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;145000
2002;Rio Grande do Sul;4318002;SAO BORJA;5467900
2002;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;240000
2002;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;1454300
2002;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;2901000
2002;Rio Grande do Sul;4318309;SAO GABRIEL;6824307
2002;Rio Grande do Sul;4318408;SAO JERONIMO;2238210
2002;Rio Grande do Sul;4305355;CHARQUEADAS;4282328
2002;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;635000
2002;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;168050
2002;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;464000
2002;Rio Grande do Sul;4318440;SAO JORGE;416000
2002;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;574000
2002;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;134000
2002;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;756800
2002;Rio Grande do Sul;4318606;SAO JOSE DO OURO;1369950
2002;Rio Grande do Sul;4318614;SAO JOSE DO SUL;93517
2002;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;193000
2002;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;297300
2002;Rio Grande do Sul;4318705;SAO LEOPOLDO;36029503
2002;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;5163310
2002;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;5217150
2002;Rio Grande do Sul;4319000;SAO MARCOS;3603102
2002;Rio Grande do Sul;4319109;SAO MARTINHO;1488000
2002;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;130000
2002;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;609550
2002;Rio Grande do Sul;4319208;SAO NICOLAU;320102
2002;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;332000
2002;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;423000
2002;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;222500
2002;Rio Grande do Sul;4319737;SAO VALERIO DO SUL;6950
2002;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;1956000
2002;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;5067000
2002;Rio Grande do Sul;4302352;BOM PRINCIPIO;1916119
2002;Rio Grande do Sul;4319604;SAO SEPE;3525000
2002;Rio Grande do Sul;4319703;SAO VALENTIM;382000
2002;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;590000
2002;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;1093000
2002;Rio Grande do Sul;4319901;SAPIRANGA;13403826
2002;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;15397177
2002;Rio Grande do Sul;4320107;SARANDI;3312724
2002;Rio Grande do Sul;4320206;SEBERI;1714550
2002;Rio Grande do Sul;4320230;SEDE NOVA;156000
2002;Rio Grande do Sul;4320263;SEGREDO;383000
2002;Rio Grande do Sul;4320305;SELBACH;1097050
2002;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;91050
2002;Rio Grande do Sul;4320354;SENTINELA DO SUL;379100
2002;Rio Grande do Sul;4320404;SERAFINA CORREA;1892000
2002;Rio Grande do Sul;4320453;SERIO;178000
2002;Rio Grande do Sul;4320503;SERTAO;871018
2002;Rio Grande do Sul;4320552;SERTAO SANTANA;1019000
2002;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;593992
2002;Rio Grande do Sul;4320651;SILVEIRA MARTINS;270000
2002;Rio Grande do Sul;4320677;SINIMBU;640000
2002;Rio Grande do Sul;4320701;SOBRADINHO;1989000
2002;Rio Grande do Sul;4320800;SOLEDADE;3822302
2002;Rio Grande do Sul;4320859;TABAI;52000
2002;Rio Grande do Sul;4320909;TAPEJARA;2628000
2002;Rio Grande do Sul;4321006;TAPERA;1329790
2002;Rio Grande do Sul;4321105;TAPES;2795000
2002;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;256000
2002;Rio Grande do Sul;4321204;TAQUARA;15205214
2002;Rio Grande do Sul;4314050;PAROBE;4731000
2002;Rio Grande do Sul;4321303;TAQUARI;3286405
2002;Rio Grande do Sul;4321402;TENENTE PORTELA;1545800
2002;Rio Grande do Sul;4321436;TERRA DE AREIA;3125982
2002;Rio Grande do Sul;4321469;TIO HUGO;460000
2002;Rio Grande do Sul;4321477;TIRADENTES DO SUL;230000
2002;Rio Grande do Sul;4321501;TORRES;8375492
2002;Rio Grande do Sul;4321600;TRAMANDAI;7664738
2002;Rio Grande do Sul;4321626;TRAVESSEIRO;92000
2002;Rio Grande do Sul;4321634;TRES ARROIOS;260000
2002;Rio Grande do Sul;4321667;TRES CACHOEIRAS;945838
2002;Rio Grande do Sul;4321709;TRES COROAS;3269896
2002;Rio Grande do Sul;4321808;TRES DE MAIO;3561602
2002;Rio Grande do Sul;4321832;TRES FORQUILHAS;24000
2002;Rio Grande do Sul;4321857;TRES PALMEIRAS;700820
2002;Rio Grande do Sul;4321907;TRES PASSOS;3320550
2002;Rio Grande do Sul;4321956;TRINDADE DO SUL;721450
2002;Rio Grande do Sul;4322004;TRIUNFO;4934786
2002;Rio Grande do Sul;4322103;TUCUNDUVA;997000
2002;Rio Grande do Sul;4322251;TUPANDI;257100
2002;Rio Grande do Sul;4322152;TUNAS;226550
2002;Rio Grande do Sul;4322186;TUPANCI DO SUL;109000
2002;Rio Grande do Sul;4322202;TUPANCIRETA;2280050
2002;Rio Grande do Sul;4311155;JOIA;388000
2002;Rio Grande do Sul;4322301;TUPARENDI;1207900
2002;Rio Grande do Sul;4322327;TURUCU;198030
2002;Rio Grande do Sul;4322343;UBIRETAMA;53700
2002;Rio Grande do Sul;4322350;UNIAO DA SERRA;151000
2002;Rio Grande do Sul;4322376;UNISTALDA;103000
2002;Rio Grande do Sul;4322400;URUGUAIANA;11398509
2002;Rio Grande do Sul;4322509;VACARIA;9032282
2002;Rio Grande do Sul;4322525;VALE VERDE;429000
2002;Rio Grande do Sul;4322533;VALE DO SOL;845000
2002;Rio Grande do Sul;4322541;VALE REAL;535000
2002;Rio Grande do Sul;4322558;VANINI;306550
2002;Rio Grande do Sul;4322608;VENANCIO AIRES;9504178
2002;Rio Grande do Sul;4322707;VERA CRUZ;3622050
2002;Rio Grande do Sul;4322806;VERANOPOLIS;4464000
2002;Rio Grande do Sul;4305959;COTIPORA;428004
2002;Rio Grande do Sul;4322855;VESPASIANO CORREA;105000
2002;Rio Grande do Sul;4322905;VIADUTOS;548500
2002;Rio Grande do Sul;4323002;VIAMAO;22218483
2002;Rio Grande do Sul;4323101;VICENTE DUTRA;322900
2002;Rio Grande do Sul;4323200;VICTOR GRAEFF;804888
2002;Rio Grande do Sul;4323309;VILA FLORES;425000
2002;Rio Grande do Sul;4323408;VILA MARIA;1154000
2002;Rio Grande do Sul;4323507;VISTA ALEGRE;194950
2002;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;67000
2002;Rio Grande do Sul;4323705;VISTA GAUCHA;201000
2002;Rio Grande do Sul;4323457;VILA NOVA DO SUL;496100
2002;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;148000
2002;Rio Grande do Sul;4323770;WESTFALIA;254049
2002;Rio Grande do Sul;4323804;XANGRI-LA;2227350
2002;Mato Grosso do Sul;5000203;AGUA CLARA;1121420
2002;Mato Grosso do Sul;5000252;ALCINOPOLIS;260601
2002;Mato Grosso do Sul;5000609;AMAMBAI;3401392
2002;Mato Grosso do Sul;5000708;ANASTACIO;2372634
2002;Mato Grosso do Sul;5000807;ANAURILANDIA;582000
2002;Mato Grosso do Sul;5000856;ANGELICA;289000
2002;Mato Grosso do Sul;5000906;ANTONIO JOAO;435800
2002;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;1894000
2002;Mato Grosso do Sul;5001102;AQUIDAUANA;4194330
2002;Mato Grosso do Sul;5001243;ARAL MOREIRA;362000
2002;Mato Grosso do Sul;5001508;BANDEIRANTES;970654
2002;Mato Grosso do Sul;5001904;BATAGUASSU;2717700
2002;Mato Grosso do Sul;5002001;BATAIPORA;839920
2002;Mato Grosso do Sul;5002100;BELA VISTA;1444687
2002;Mato Grosso do Sul;5002159;BODOQUENA;575580
2002;Mato Grosso do Sul;5002209;BONITO;2310771
2002;Mato Grosso do Sul;5002308;BRASILANDIA;870000
2002;Mato Grosso do Sul;5002407;CAARAPO;1588400
2002;Mato Grosso do Sul;5002605;CAMAPUA;1535210
2002;Mato Grosso do Sul;5002704;CAMPO GRANDE;145817210
2002;Mato Grosso do Sul;5002803;CARACOL;261800
2002;Mato Grosso do Sul;5002902;CASSILANDIA;3070100
2002;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;671240
2002;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;2655015
2002;Mato Grosso do Sul;5003108;CORGUINHO;368730
2002;Mato Grosso do Sul;5003207;CORUMBA;11676341
2002;Mato Grosso do Sul;5003256;COSTA RICA;2100980
2002;Mato Grosso do Sul;5003306;COXIM;5333480
2002;Mato Grosso do Sul;5003454;DEODAPOLIS;1364647
2002;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;577100
2002;Mato Grosso do Sul;5003504;DOURADINA;314501
2002;Mato Grosso do Sul;5003702;DOURADOS;28122236
2002;Mato Grosso do Sul;5003751;ELDORADO;975100
2002;Mato Grosso do Sul;5003801;FATIMA DO SUL;1930394
2002;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;1220000
2002;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;1748387
2002;Mato Grosso do Sul;5004304;IGUATEMI;1072600
2002;Mato Grosso do Sul;5004403;INOCENCIA;801050
2002;Mato Grosso do Sul;5004502;ITAPORA;1262651
2002;Mato Grosso do Sul;5004601;ITAQUIRAI;865200
2002;Mato Grosso do Sul;5004700;IVINHEMA;2210030
2002;Mato Grosso do Sul;5004809;JAPORA;195200
2002;Mato Grosso do Sul;5004908;JARAGUARI;725180
2002;Mato Grosso do Sul;5005004;JARDIM;2708902
2002;Mato Grosso do Sul;5005103;JATEI;45000
2002;Mato Grosso do Sul;5005152;JUTI;382000
2002;Mato Grosso do Sul;5005202;LADARIO;688680
2002;Mato Grosso do Sul;5005251;LAGUNA CARAPA;287016
2002;Mato Grosso do Sul;5005400;MARACAJU;3288828
2002;Mato Grosso do Sul;5005608;MIRANDA;2399300
2002;Mato Grosso do Sul;5005681;MUNDO NOVO;1299260
2002;Mato Grosso do Sul;5005707;NAVIRAI;3767520
2002;Mato Grosso do Sul;5005806;NIOAQUE;1319300
2002;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;2071720
2002;Mato Grosso do Sul;5006200;NOVA ANDRADINA;4864151
2002;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;274400
2002;Mato Grosso do Sul;5006309;PARANAIBA;5393066
2002;Mato Grosso do Sul;5006358;PARANHOS;423101
2002;Mato Grosso do Sul;5006408;PEDRO GOMES;901550
2002;Mato Grosso do Sul;5006606;PONTA PORA;5812370
2002;Mato Grosso do Sul;5006903;PORTO MURTINHO;1305000
2002;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;1932000
2002;Mato Grosso do Sul;5007208;RIO BRILHANTE;2782142
2002;Mato Grosso do Sul;5007307;RIO NEGRO;756200
2002;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROS;1869360
2002;Mato Grosso do Sul;5007505;ROCHEDO;541300
2002;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;410800
2002;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;2688565
2002;Mato Grosso do Sul;5007703;SETE QUEDAS;417024
2002;Mato Grosso do Sul;5007802;SELVIRIA;485000
2002;Mato Grosso do Sul;5007901;SIDROLANDIA;2131317
2002;Mato Grosso do Sul;5007935;SONORA;968700
2002;Mato Grosso do Sul;5007950;TACURU;441100
2002;Mato Grosso do Sul;5007976;TAQUARUSSU;200000
2002;Mato Grosso do Sul;5008008;TERENOS;1066550
2002;Mato Grosso do Sul;5008404;VICENTINA;683164
2002;Mato Grosso do Sul;5008305;TRES LAGOAS;12589054
2002;Mato Grosso;5100102;ACORIZAL;130300
2002;Mato Grosso;5100201;AGUA BOA;2627000
2002;Mato Grosso;5100300;ALTO ARAGUAIA;1760000
2002;Mato Grosso;5100359;ALTO BOA VISTA;412000
2002;Mato Grosso;5100409;ALTO GARCAS;840750
2002;Mato Grosso;5100508;ALTO PARAGUAI;320000
2002;Mato Grosso;5100607;ALTO TAQUARI;527100
2002;Mato Grosso;5100250;ALTA FLORESTA;4458900
2002;Mato Grosso;5100805;APIACAS;1652500
2002;Mato Grosso;5101258;ARAPUTANGA;1558100
2002;Mato Grosso;5101001;ARAGUAIANA;215000
2002;Mato Grosso;5101209;ARAGUAINHA;33000
2002;Mato Grosso;5101308;ARENAPOLIS;795500
2002;Mato Grosso;5101407;ARIPUANA;2511378
2002;Mato Grosso;5101605;BARAO DE MELGACO;299100
2002;Mato Grosso;5101704;BARRA DO BUGRES;1787350
2002;Mato Grosso;5101803;BARRA DO GARCAS;8483887
2002;Mato Grosso;5101852;BOM JESUS DO ARAGUAIA;42000
2002;Mato Grosso;5101902;BRASNORTE;3372650
2002;Mato Grosso;5102504;CACERES;8663302
2002;Mato Grosso;5102603;CAMPINAPOLIS;570000
2002;Mato Grosso;5102678;CAMPO VERDE;3392500
2002;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;2407420
2002;Mato Grosso;5102686;CAMPOS DE JULIO;337350
2002;Mato Grosso;5102694;CANABRAVA DO NORTE;159000
2002;Mato Grosso;5102793;CARLINDA;432000
2002;Mato Grosso;5102702;CANARANA;1764000
2002;Mato Grosso;5102850;CASTANHEIRA;555000
2002;Mato Grosso;5103056;CLAUDIA;838300
2002;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1134301
2002;Mato Grosso;5103106;COCALINHO;312000
2002;Mato Grosso;5103205;COLIDER;2405909
2002;Mato Grosso;5103304;COMODORO;1576742
2002;Mato Grosso;5103254;COLNIZA;578000
2002;Mato Grosso;5103353;CONFRESA;387600
2002;Mato Grosso;5103361;CONQUISTA D'OESTE;135100
2002;Mato Grosso;5103379;COTRIGUACU;530000
2002;Mato Grosso;5103403;CUIABA;108374300
2002;Mato Grosso;5103437;CURVELANDIA;40000
2002;Mato Grosso;5103452;DENISE;277600
2002;Mato Grosso;5103502;DIAMANTINO;2395850
2002;Mato Grosso;5103601;DOM AQUINO;458700
2002;Mato Grosso;5103700;FELIZ NATAL;130550
2002;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;135000
2002;Mato Grosso;5103858;GAUCHA DO NORTE;328000
2002;Mato Grosso;5103908;GENERAL CARNEIRO;508000
2002;Mato Grosso;5103957;GLORIA D'OESTE;423600
2002;Mato Grosso;5104104;GUARANTA DO NORTE;1791400
2002;Mato Grosso;5104203;GUIRATINGA;850500
2002;Mato Grosso;5104500;INDIAVAI;155000
2002;Mato Grosso;5104559;ITAUBA;888000
2002;Mato Grosso;5104609;ITIQUIRA;1630300
2002;Mato Grosso;5104807;JACIARA;3685854
2002;Mato Grosso;5104906;JANGADA;699500
2002;Mato Grosso;5105002;JAURU;944000
2002;Mato Grosso;5105200;JUSCIMEIRA;685000
2002;Mato Grosso;5105101;JUARA;2671100
2002;Mato Grosso;5105150;JUINA;3025486
2002;Mato Grosso;5105176;JURUENA;485200
2002;Mato Grosso;5105259;LUCAS DO RIO VERDE;3416761
2002;Mato Grosso;5105234;LAMBARI D'OESTE;123200
2002;Mato Grosso;5105309;LUCIARA;275000
2002;Mato Grosso;5105580;MARCELANDIA;767000
2002;Mato Grosso;5105507;VILA BELA DA SANT. TRI;289400
2002;Mato Grosso;5105606;MATUPA;2090750
2002;Mato Grosso;5105622;MIRASSOL D'OESTE;1841450
2002;Mato Grosso;5105903;NOBRES;1400700
2002;Mato Grosso;5106000;NORTELANDIA;259000
2002;Mato Grosso;5106109;NOSSA SENHORA DO LIVRA;333150
2002;Mato Grosso;5106182;NOVA LACERDA;669000
2002;Mato Grosso;5106315;NOVO SANTO ANTONIO;16000
2002;Mato Grosso;5106240;NOVA UBIRATA;140000
2002;Mato Grosso;5106257;NOVA XAVANTINA;1633000
2002;Mato Grosso;5106265;NOVO MUNDO;130000
2002;Mato Grosso;5106224;NOVA MUTUM;2511350
2002;Mato Grosso;5106208;NOVA BRASILANDIA;197000
2002;Mato Grosso;5106216;NOVA CANAA DO NORTE;264700
2002;Mato Grosso;5106232;NOVA OLIMPIA;970050
2002;Mato Grosso;5106281;NOVO SAO JOAQUIM;786000
2002;Mato Grosso;5106307;PARANATINGA;1155740
2002;Mato Grosso;5106299;PARANAITA;621100
2002;Mato Grosso;5106372;PEDRA PRETA;969750
2002;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;891900
2002;Mato Grosso;5106455;PLANALTO DA SERRA;90000
2002;Mato Grosso;5106505;POCONE;2066850
2002;Mato Grosso;5106752;PONTES E LACERDA;3832836
2002;Mato Grosso;5106653;PONTAL DO ARAGUAIA;60000
2002;Mato Grosso;5106703;PONTE BRANCA;113000
2002;Mato Grosso;5106778;PORTO ALEGRE DO NORTE;260000
2002;Mato Grosso;5106802;PORTO DOS GAUCHOS;552250
2002;Mato Grosso;5106828;PORTO ESPERIDIAO;1264050
2002;Mato Grosso;5106851;PORTO ESTRELA;140000
2002;Mato Grosso;5107008;POXOREO;1062610
2002;Mato Grosso;5107065;QUERENCIA;376000
2002;Mato Grosso;5107107;SAO JOSE DOS QUATRO MA;1275750
2002;Mato Grosso;5107198;RIBEIRAOZINHO;130000
2002;Mato Grosso;5107156;RESERVA DO CABACAL;70000
2002;Mato Grosso;5107248;SANTA CARMEM;234800
2002;Mato Grosso;5107263;SANTO AFONSO;113000
2002;Mato Grosso;5107297;SAO JOSE DO POVO;189200
2002;Mato Grosso;5107354;SAO JOSE DO XINGU;438000
2002;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;970000
2002;Mato Grosso;5107404;SAO PEDRO DA CIPA;204000
2002;Mato Grosso;5107206;RIO BRANCO;469500
2002;Mato Grosso;5107602;RONDONOPOLIS;24424722
2002;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;1215000
2002;Mato Grosso;5107701;ROSARIO OESTE;559780
2002;Mato Grosso;5107743;SANTA CRUZ DO XINGU;30000
2002;Mato Grosso;5107750;SALTO DO CEU;207000
2002;Mato Grosso;5107768;SANTA RITA DO TRIVELAT;31000
2002;Mato Grosso;5107776;SANTA TEREZINHA;1115000
2002;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;70050
2002;Mato Grosso;5107800;SANTO ANTONIO DO LEVER;786600
2002;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;882000
2002;Mato Grosso;5107875;SAPEZAL;1308400
2002;Mato Grosso;5107909;SINOP;15366414
2002;Mato Grosso;5107925;SORRISO;6269750
2002;Mato Grosso;5107941;TABAPORA;302200
2002;Mato Grosso;5107958;TANGARA DA SERRA;7455605
2002;Mato Grosso;5108006;TAPURAH;1290555
2002;Mato Grosso;5108055;TERRA NOVA DO NORTE;1147250
2002;Mato Grosso;5108204;TORIXOREU;421000
2002;Mato Grosso;5108303;UNIAO DO SUL;140000
2002;Mato Grosso;5108352;VALE DE SAO DOMINGOS;23000
2002;Mato Grosso;5108402;VARZEA GRANDE;28372793
2002;Mato Grosso;5107040;PRIMAVERA DO LESTE;6864309
2002;Mato Grosso;5108501;VERA;1103000
2002;Mato Grosso;5108600;VILA RICA;1435000
2002;Mato Grosso;5108808;NOVA GUARITA;129000
2002;Mato Grosso;5108857;NOVA MARILANDIA;40000
2002;Mato Grosso;5108956;NOVA MONTE VERDE;395000
2002;Goiás;5200050;ABADIA DE GOIAS;250000
2002;Goiás;5200100;ABADIANIA;1761150
2002;Goiás;5200134;ACREUNA;2791150
2002;Goiás;5200159;ADELANDIA;172000
2002;Goiás;5200175;AGUA FRIA DE GOIAS;294000
2002;Goiás;5200209;AGUA LIMPA;225000
2002;Goiás;5200258;AGUAS LINDAS DE GOIAS;5183927
2002;Goiás;5200308;ALEXANIA;5962050
2002;Goiás;5200506;ALOANDIA;234950
2002;Goiás;5200555;ALTO HORIZONTE;95000
2002;Goiás;5200605;ALTO PARAISO DE GOIAS;985000
2002;Goiás;5200803;ALVORADA DO NORTE;468150
2002;Goiás;5200829;AMARALINA;20000
2002;Goiás;5200902;AMORINOPOLIS;150000
2002;Goiás;5200852;AMERICANO DO BRASIL;282200
2002;Goiás;5201108;ANAPOLIS;40201336
2002;Goiás;5201306;ANICUNS;1687850
2002;Goiás;5201405;APARECIDA DE GOIANIA;48987763
2002;Goiás;5201454;APARECIDA DO RIO DOCE;205000
2002;Goiás;5201504;APORE;508000
2002;Goiás;5201603;ARACU;303350
2002;Goiás;5201702;ARAGARCAS;2047000
2002;Goiás;5201801;ARAGOIANIA;741000
2002;Goiás;5202155;ARAGUAPAZ;761000
2002;Goiás;5202353;ARENOPOLIS;319950
2002;Goiás;5202502;ARUANA;905000
2002;Goiás;5202601;AURILANDIA;288000
2002;Goiás;5202809;AVELINOPOLIS;235000
2002;Goiás;5203104;BALIZA;44000
2002;Goiás;5203203;BARRO ALTO;330000
2002;Goiás;5203302;BELA VISTA DE GOIAS;2345000
2002;Goiás;5203401;BOM JARDIM DE GOIAS;684000
2002;Goiás;5203500;BOM JESUS DE GOIAS;2122150
2002;Goiás;5203559;BONFINOPOLIS;538000
2002;Goiás;5203575;BONOPOLIS;24000
2002;Goiás;5203609;BRAZABRANTES;211000
2002;Goiás;5203807;BRITANIA;506000
2002;Goiás;5203906;BURITI ALEGRE;1082515
2002;Goiás;5203939;BURITI DE GOIAS;210000
2002;Goiás;5204003;CABECEIRAS;410000
2002;Goiás;5204102;CACHOEIRA ALTA;1440550
2002;Goiás;5204250;CACHOEIRA DOURADA;878150
2002;Goiás;5204201;CACHOEIRA DE GOIAS;159950
2002;Goiás;5204300;CACU;1165000
2002;Goiás;5204409;CAIAPONIA;1844650
2002;Goiás;5204508;CALDAS NOVAS;10722863
2002;Goiás;5204557;CALDAZINHA;231000
2002;Goiás;5204607;CAMPESTRE DE GOIAS;172100
2002;Goiás;5204656;CAMPINACU;275000
2002;Goiás;5204706;CAMPINORTE;1721050
2002;Goiás;5204805;CAMPO ALEGRE DE GOIAS;769500
2002;Goiás;5204904;CAMPOS BELOS;2393000
