ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2004;Rio Grande do Sul;4313060;NOVA HARTZ;1799000
2004;Rio Grande do Sul;4313086;NOVA PADUA;270000
2004;Rio Grande do Sul;4313102;NOVA PALMA;773645
2004;Rio Grande do Sul;4313201;NOVA PETROPOLIS;4218000
2004;Rio Grande do Sul;4313300;NOVA PRATA;4766000
2004;Rio Grande do Sul;4313334;NOVA RAMADA;270000
2004;Rio Grande do Sul;4313359;NOVA ROMA DO SUL;602000
2004;Rio Grande do Sul;4313375;NOVA SANTA RITA;3189323
2004;Rio Grande do Sul;4313391;NOVO CABRAIS;1161000
2004;Rio Grande do Sul;4313409;NOVO HAMBURGO;86984983
2004;Rio Grande do Sul;4313425;NOVO MACHADO;331000
2004;Rio Grande do Sul;4313441;NOVO TIRADENTES;15000
2004;Rio Grande do Sul;4313466;NOVO XINGU;122000
2004;Rio Grande do Sul;4313490;NOVO BARREIRO;347000
2004;Rio Grande do Sul;4313508;OSORIO;14619016
2004;Rio Grande do Sul;4304630;CAPAO DA CANOA;9278457
2004;Rio Grande do Sul;4313656;PALMARES DO SUL;2444300
2004;Rio Grande do Sul;4313607;PAIM FILHO;270000
2004;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;4442600
2004;Rio Grande do Sul;4313805;PALMITINHO;521000
2004;Rio Grande do Sul;4313904;PANAMBI;7599200
2004;Rio Grande do Sul;4313953;PANTANO GRANDE;2356210
2004;Rio Grande do Sul;4314001;PARAI;1415002
2004;Rio Grande do Sul;4314035;PARECI NOVO;119000
2004;Rio Grande do Sul;4314027;PARAISO DO SUL;1551920
2004;Rio Grande do Sul;4314068;PASSA SETE;686000
2004;Rio Grande do Sul;4314076;PASSO DO SOBRADO;498400
2004;Rio Grande do Sul;4314100;PASSO FUNDO;38068195
2004;Rio Grande do Sul;4314134;PAULO BENTO;453000
2004;Rio Grande do Sul;4314159;PAVERAMA;1094100
2004;Rio Grande do Sul;4314175;PEDRAS ALTAS;170000
2004;Rio Grande do Sul;4314209;PEDRO OSORIO;1080200
2004;Rio Grande do Sul;4314308;PEJUCARA;570000
2004;Rio Grande do Sul;4314407;PELOTAS;48624435
2004;Rio Grande do Sul;4304663;CAPAO DO LEAO;2499950
2004;Rio Grande do Sul;4314423;PICADA CAFE;1017100
2004;Rio Grande do Sul;4314456;PINHAL;713000
2004;Rio Grande do Sul;4314464;PINHAL DA SERRA;349116
2004;Rio Grande do Sul;4314472;PINHAL GRANDE;436000
2004;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;195000
2004;Rio Grande do Sul;4314506;PINHEIRO MACHADO;1609250
2004;Rio Grande do Sul;4314548;PINTO BANDEIRA;206000
2004;Rio Grande do Sul;4314555;PIRAPO;166000
2004;Rio Grande do Sul;4314605;PIRATINI;2203200
2004;Rio Grande do Sul;4314704;PLANALTO;1031550
2004;Rio Grande do Sul;4314753;POCO DAS ANTAS;186000
2004;Rio Grande do Sul;4314779;PONTAO;314000
2004;Rio Grande do Sul;4314787;PONTE PRETA;125000
2004;Rio Grande do Sul;4314803;PORTAO;6665600
2004;Rio Grande do Sul;4314902;PORTO ALEGRE;386747552
2004;Rio Grande do Sul;4315008;PORTO LUCENA;613050
2004;Rio Grande do Sul;4315057;PORTO MAUA;245000
2004;Rio Grande do Sul;4315073;PORTO VERA CRUZ;80000
2004;Rio Grande do Sul;4315107;PORTO XAVIER;924000
2004;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;396000
2004;Rio Grande do Sul;4315131;POUSO NOVO;564000
2004;Rio Grande do Sul;4315156;PROGRESSO;791000
2004;Rio Grande do Sul;4315172;PROTASIO ALVES;220000
2004;Rio Grande do Sul;4315206;PUTINGA;580000
2004;Rio Grande do Sul;4315305;QUARAI;4797000
2004;Rio Grande do Sul;4315313;QUATRO IRMAOS;162000
2004;Rio Grande do Sul;4315321;QUEVEDOS;155000
2004;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;400000
2004;Rio Grande do Sul;4315404;REDENTORA;239490
2004;Rio Grande do Sul;4315453;RELVADO;246000
2004;Rio Grande do Sul;4315503;RESTINGA SECA;2106000
2004;Rio Grande do Sul;4315552;RIO DOS INDIOS;45000
2004;Rio Grande do Sul;4315602;RIO GRANDE;29144220
2004;Rio Grande do Sul;4315701;RIO PARDO;4168770
2004;Rio Grande do Sul;4315750;RIOZINHO;390100
2004;Rio Grande do Sul;4315800;ROCA SALES;954000
2004;Rio Grande do Sul;4315909;RODEIO BONITO;720000
2004;Rio Grande do Sul;4315958;ROLADOR;135700
2004;Rio Grande do Sul;4316006;ROLANTE;4165625
2004;Rio Grande do Sul;4316105;RONDA ALTA;1337150
2004;Rio Grande do Sul;4316204;RONDINHA;515282
2004;Rio Grande do Sul;4316303;ROQUE GONZALES;611487
2004;Rio Grande do Sul;4316402;ROSARIO DO SUL;5205149
2004;Rio Grande do Sul;4316428;SAGRADA FAMILIA;559300
2004;Rio Grande do Sul;4316436;SALDANHA MARINHO;597000
2004;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;256784
2004;Rio Grande do Sul;4316501;SALVADOR DO SUL;1203000
2004;Rio Grande do Sul;4316600;SANANDUVA;2683502
2004;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;982000
2004;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;180000
2004;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;1509000
2004;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;26829239
2004;Rio Grande do Sul;4316907;SANTA MARIA;46064206
2004;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;970000
2004;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;336000
2004;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;361000
2004;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;17284200
2004;Rio Grande do Sul;4317202;SANTA ROSA;12443000
2004;Rio Grande do Sul;4317251;SANTA TEREZA;203000
2004;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMA;5758450
2004;Rio Grande do Sul;4317400;SANTIAGO;6793000
2004;Rio Grande do Sul;4317509;SANTO ANGELO;12676100
2004;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;140500
2004;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRU;5561698
2004;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISS;1303000
2004;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANA;394000
2004;Rio Grande do Sul;4317806;SANTO AUGUSTO;2008200
2004;Rio Grande do Sul;4317905;SANTO CRISTO;1993200
2004;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;221000
2004;Rio Grande do Sul;4318002;SAO BORJA;6988500
2004;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;385001
2004;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;1552000
2004;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;3312500
2004;Rio Grande do Sul;4318309;SAO GABRIEL;7246480
2004;Rio Grande do Sul;4318408;SAO JERONIMO;2378566
2004;Rio Grande do Sul;4305355;CHARQUEADAS;4743900
2004;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;640000
2004;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;228000
2004;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;543000
2004;Rio Grande do Sul;4318440;SAO JORGE;449000
2004;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;497000
2004;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;140000
2004;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;954200
2004;Rio Grande do Sul;4318606;SAO JOSE DO OURO;1521500
2004;Rio Grande do Sul;4318614;SAO JOSE DO SUL;276000
2004;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;261001
2004;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;364000
2004;Rio Grande do Sul;4318705;SAO LEOPOLDO;44203393
2004;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;5412666
2004;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;5237150
2004;Rio Grande do Sul;4319000;SAO MARCOS;4205002
2004;Rio Grande do Sul;4319109;SAO MARTINHO;2036500
2004;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;158000
2004;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;810000
2004;Rio Grande do Sul;4319208;SAO NICOLAU;294146
2004;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;409000
2004;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;326000
2004;Rio Grande do Sul;4319364;SAO PEDRO DAS MISSOES;51000
2004;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;250350
2004;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;2041000
2004;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;5668500
2004;Rio Grande do Sul;4302352;BOM PRINCIPIO;2945046
2004;Rio Grande do Sul;4319604;SAO SEPE;4148000
2004;Rio Grande do Sul;4319703;SAO VALENTIM;406000
2004;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;922000
2004;Rio Grande do Sul;4319752;SAO VENDELINO;618000
2004;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;1459000
2004;Rio Grande do Sul;4319901;SAPIRANGA;23382777
2004;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;17674644
2004;Rio Grande do Sul;4320107;SARANDI;4029800
2004;Rio Grande do Sul;4320206;SEBERI;1582916
2004;Rio Grande do Sul;4320230;SEDE NOVA;163000
2004;Rio Grande do Sul;4320263;SEGREDO;563500
2004;Rio Grande do Sul;4320305;SELBACH;1090000
2004;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;114500
2004;Rio Grande do Sul;4320354;SENTINELA DO SUL;422705
2004;Rio Grande do Sul;4320404;SERAFINA CORREA;2321000
2004;Rio Grande do Sul;4320453;SERIO;182000
2004;Rio Grande do Sul;4320503;SERTAO;936064
2004;Rio Grande do Sul;4320552;SERTAO SANTANA;1387525
2004;Rio Grande do Sul;4320578;SETE DE SETEMBRO;14500
2004;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;590000
2004;Rio Grande do Sul;4320651;SILVEIRA MARTINS;290000
2004;Rio Grande do Sul;4320677;SINIMBU;1610600
2004;Rio Grande do Sul;4320701;SOBRADINHO;2085000
2004;Rio Grande do Sul;4320800;SOLEDADE;4482270
2004;Rio Grande do Sul;4320859;TABAI;813000
2004;Rio Grande do Sul;4320909;TAPEJARA;3023000
2004;Rio Grande do Sul;4321006;TAPERA;1865000
2004;Rio Grande do Sul;4321105;TAPES;2750000
2004;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;249000
2004;Rio Grande do Sul;4321204;TAQUARA;12172738
2004;Rio Grande do Sul;4314050;PAROBE;5530000
2004;Rio Grande do Sul;4321303;TAQUARI;3197323
2004;Rio Grande do Sul;4321402;TENENTE PORTELA;1560098
2004;Rio Grande do Sul;4321436;TERRA DE AREIA;2412501
2004;Rio Grande do Sul;4321469;TIO HUGO;555675
2004;Rio Grande do Sul;4321477;TIRADENTES DO SUL;276000
2004;Rio Grande do Sul;4321493;TOROPI;55000
2004;Rio Grande do Sul;4321501;TORRES;8861522
2004;Rio Grande do Sul;4321600;TRAMANDAI;7955052
2004;Rio Grande do Sul;4321626;TRAVESSEIRO;184000
2004;Rio Grande do Sul;4321634;TRES ARROIOS;281000
2004;Rio Grande do Sul;4321667;TRES CACHOEIRAS;1155092
2004;Rio Grande do Sul;4321709;TRES COROAS;3951754
2004;Rio Grande do Sul;4321808;TRES DE MAIO;3604500
2004;Rio Grande do Sul;4321832;TRES FORQUILHAS;70000
2004;Rio Grande do Sul;4321857;TRES PALMEIRAS;806800
2004;Rio Grande do Sul;4321907;TRES PASSOS;3108000
2004;Rio Grande do Sul;4321956;TRINDADE DO SUL;769000
2004;Rio Grande do Sul;4322004;TRIUNFO;5243698
2004;Rio Grande do Sul;4322103;TUCUNDUVA;1065000
2004;Rio Grande do Sul;4322251;TUPANDI;234300
2004;Rio Grande do Sul;4322152;TUNAS;344698
2004;Rio Grande do Sul;4322186;TUPANCI DO SUL;111000
2004;Rio Grande do Sul;4322202;TUPANCIRETA;2426070
2004;Rio Grande do Sul;4311155;JOIA;437000
2004;Rio Grande do Sul;4322301;TUPARENDI;1290950
2004;Rio Grande do Sul;4322327;TURUCU;234600
2004;Rio Grande do Sul;4322343;UBIRETAMA;57000
2004;Rio Grande do Sul;4322350;UNIAO DA SERRA;450000
2004;Rio Grande do Sul;4322376;UNISTALDA;16000
2004;Rio Grande do Sul;4322400;URUGUAIANA;13608936
2004;Rio Grande do Sul;4322509;VACARIA;10539198
2004;Rio Grande do Sul;4322525;VALE VERDE;495000
2004;Rio Grande do Sul;4322533;VALE DO SOL;1117000
2004;Rio Grande do Sul;4322541;VALE REAL;730000
2004;Rio Grande do Sul;4322558;VANINI;291000
2004;Rio Grande do Sul;4322608;VENANCIO AIRES;9414481
2004;Rio Grande do Sul;4322707;VERA CRUZ;3781496
2004;Rio Grande do Sul;4322806;VERANOPOLIS;4888500
2004;Rio Grande do Sul;4305959;COTIPORA;1057300
2004;Rio Grande do Sul;4322855;VESPASIANO CORREA;150000
2004;Rio Grande do Sul;4322905;VIADUTOS;588000
2004;Rio Grande do Sul;4323002;VIAMAO;21111005
2004;Rio Grande do Sul;4323101;VICENTE DUTRA;369000
2004;Rio Grande do Sul;4323200;VICTOR GRAEFF;885821
2004;Rio Grande do Sul;4323309;VILA FLORES;490000
2004;Rio Grande do Sul;4323408;VILA MARIA;999000
2004;Rio Grande do Sul;4323507;VISTA ALEGRE;140000
2004;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;145000
2004;Rio Grande do Sul;4323705;VISTA GAUCHA;204000
2004;Rio Grande do Sul;4323457;VILA NOVA DO SUL;280048
2004;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;188000
2004;Rio Grande do Sul;4323770;WESTFALIA;758000
2004;Rio Grande do Sul;4323804;XANGRI-LA;2325922
2004;Mato Grosso do Sul;5000203;AGUA CLARA;2096400
2004;Mato Grosso do Sul;5000252;ALCINOPOLIS;358000
2004;Mato Grosso do Sul;5000609;AMAMBAI;3559269
2004;Mato Grosso do Sul;5000708;ANASTACIO;2442180
2004;Mato Grosso do Sul;5000807;ANAURILANDIA;716001
2004;Mato Grosso do Sul;5000856;ANGELICA;454100
2004;Mato Grosso do Sul;5000906;ANTONIO JOAO;439000
2004;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;1937000
2004;Mato Grosso do Sul;5001102;AQUIDAUANA;4151197
2004;Mato Grosso do Sul;5001243;ARAL MOREIRA;475000
2004;Mato Grosso do Sul;5001508;BANDEIRANTES;1235370
2004;Mato Grosso do Sul;5001904;BATAGUASSU;2867000
2004;Mato Grosso do Sul;5002001;BATAIPORA;996600
2004;Mato Grosso do Sul;5002100;BELA VISTA;1376815
2004;Mato Grosso do Sul;5002159;BODOQUENA;629000
2004;Mato Grosso do Sul;5002209;BONITO;2641679
2004;Mato Grosso do Sul;5002308;BRASILANDIA;896000
2004;Mato Grosso do Sul;5002407;CAARAPO;2009502
2004;Mato Grosso do Sul;5002605;CAMAPUA;2723760
2004;Mato Grosso do Sul;5002704;CAMPO GRANDE;152069030
2004;Mato Grosso do Sul;5002803;CARACOL;460000
2004;Mato Grosso do Sul;5002902;CASSILANDIA;2989000
2004;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;423850
2004;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;3683500
2004;Mato Grosso do Sul;5003108;CORGUINHO;413780
2004;Mato Grosso do Sul;5003207;CORUMBA;10755500
2004;Mato Grosso do Sul;5003256;COSTA RICA;2525930
2004;Mato Grosso do Sul;5003306;COXIM;5755400
2004;Mato Grosso do Sul;5003454;DEODAPOLIS;1497310
2004;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;1048900
2004;Mato Grosso do Sul;5003504;DOURADINA;390000
2004;Mato Grosso do Sul;5003702;DOURADOS;31490986
2004;Mato Grosso do Sul;5003751;ELDORADO;1168100
2004;Mato Grosso do Sul;5003801;FATIMA DO SUL;2212710
2004;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;1164351
2004;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;1809305
2004;Mato Grosso do Sul;5004304;IGUATEMI;1284900
2004;Mato Grosso do Sul;5004403;INOCENCIA;910000
2004;Mato Grosso do Sul;5004502;ITAPORA;1666455
2004;Mato Grosso do Sul;5004601;ITAQUIRAI;1168100
2004;Mato Grosso do Sul;5004700;IVINHEMA;2595200
2004;Mato Grosso do Sul;5004809;JAPORA;230100
2004;Mato Grosso do Sul;5004908;JARAGUARI;1112180
2004;Mato Grosso do Sul;5005004;JARDIM;2983605
2004;Mato Grosso do Sul;5005103;JATEI;296101
2004;Mato Grosso do Sul;5005152;JUTI;509030
2004;Mato Grosso do Sul;5005202;LADARIO;271100
2004;Mato Grosso do Sul;5005251;LAGUNA CARAPA;541002
2004;Mato Grosso do Sul;5005400;MARACAJU;4038970
2004;Mato Grosso do Sul;5005608;MIRANDA;2650680
2004;Mato Grosso do Sul;5005681;MUNDO NOVO;1632211
2004;Mato Grosso do Sul;5005707;NAVIRAI;4787455
2004;Mato Grosso do Sul;5005806;NIOAQUE;1380624
2004;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;2423410
2004;Mato Grosso do Sul;5006200;NOVA ANDRADINA;5306274
2004;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;417000
2004;Mato Grosso do Sul;5006309;PARANAIBA;5480750
2004;Mato Grosso do Sul;5006358;PARANHOS;315201
2004;Mato Grosso do Sul;5006408;PEDRO GOMES;971160
2004;Mato Grosso do Sul;5006606;PONTA PORA;5299947
2004;Mato Grosso do Sul;5006903;PORTO MURTINHO;1219000
2004;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;2139000
2004;Mato Grosso do Sul;5007208;RIO BRILHANTE;3113362
2004;Mato Grosso do Sul;5007307;RIO NEGRO;526750
2004;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROS;1967260
2004;Mato Grosso do Sul;5007505;ROCHEDO;521500
2004;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;390000
2004;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;3075351
2004;Mato Grosso do Sul;5007703;SETE QUEDAS;427014
2004;Mato Grosso do Sul;5007802;SELVIRIA;382000
2004;Mato Grosso do Sul;5007901;SIDROLANDIA;3200180
2004;Mato Grosso do Sul;5007935;SONORA;1418170
2004;Mato Grosso do Sul;5007950;TACURU;557500
2004;Mato Grosso do Sul;5007976;TAQUARUSSU;277000
2004;Mato Grosso do Sul;5008008;TERENOS;1323700
2004;Mato Grosso do Sul;5008404;VICENTINA;799228
2004;Mato Grosso do Sul;5008305;TRES LAGOAS;12267440
2004;Mato Grosso;5100102;ACORIZAL;257400
2004;Mato Grosso;5100201;AGUA BOA;2810000
2004;Mato Grosso;5100300;ALTO ARAGUAIA;1983850
2004;Mato Grosso;5100359;ALTO BOA VISTA;160000
2004;Mato Grosso;5100409;ALTO GARCAS;1060200
2004;Mato Grosso;5100508;ALTO PARAGUAI;290000
2004;Mato Grosso;5100607;ALTO TAQUARI;851600
2004;Mato Grosso;5100250;ALTA FLORESTA;5853250
2004;Mato Grosso;5100805;APIACAS;1898900
2004;Mato Grosso;5101258;ARAPUTANGA;1706000
2004;Mato Grosso;5101001;ARAGUAIANA;207000
2004;Mato Grosso;5101209;ARAGUAINHA;67000
2004;Mato Grosso;5101308;ARENAPOLIS;911810
2004;Mato Grosso;5101407;ARIPUANA;1954547
2004;Mato Grosso;5101605;BARAO DE MELGACO;278850
2004;Mato Grosso;5101704;BARRA DO BUGRES;2191580
2004;Mato Grosso;5101803;BARRA DO GARCAS;9252500
2004;Mato Grosso;5101852;BOM JESUS DO ARAGUAIA;95000
2004;Mato Grosso;5101902;BRASNORTE;986852
2004;Mato Grosso;5102504;CACERES;9160900
2004;Mato Grosso;5102603;CAMPINAPOLIS;628000
2004;Mato Grosso;5102678;CAMPO VERDE;4223150
2004;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;2647950
2004;Mato Grosso;5102686;CAMPOS DE JULIO;556000
2004;Mato Grosso;5102694;CANABRAVA DO NORTE;888000
2004;Mato Grosso;5102793;CARLINDA;736320
2004;Mato Grosso;5102702;CANARANA;2380000
2004;Mato Grosso;5102850;CASTANHEIRA;544250
2004;Mato Grosso;5103056;CLAUDIA;830600
2004;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1322250
2004;Mato Grosso;5103106;COCALINHO;468000
2004;Mato Grosso;5106190;NOVA SANTA HELENA;297070
2004;Mato Grosso;5103205;COLIDER;2780300
2004;Mato Grosso;5103304;COMODORO;1896133
2004;Mato Grosso;5103254;COLNIZA;1676000
2004;Mato Grosso;5103353;CONFRESA;1274700
2004;Mato Grosso;5103361;CONQUISTA D'OESTE;474500
2004;Mato Grosso;5103379;COTRIGUACU;991500
2004;Mato Grosso;5103403;CUIABA;122090901
2004;Mato Grosso;5103437;CURVELANDIA;301750
2004;Mato Grosso;5103452;DENISE;370050
2004;Mato Grosso;5103502;DIAMANTINO;2699333
2004;Mato Grosso;5103601;DOM AQUINO;622250
2004;Mato Grosso;5103700;FELIZ NATAL;783000
2004;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;140000
2004;Mato Grosso;5103858;GAUCHA DO NORTE;417000
2004;Mato Grosso;5103908;GENERAL CARNEIRO;264000
2004;Mato Grosso;5103957;GLORIA D'OESTE;441501
2004;Mato Grosso;5104104;GUARANTA DO NORTE;3588470
2004;Mato Grosso;5104203;GUIRATINGA;915500
2004;Mato Grosso;5104500;INDIAVAI;155000
2004;Mato Grosso;5104559;ITAUBA;748000
2004;Mato Grosso;5104609;ITIQUIRA;1423650
2004;Mato Grosso;5104807;JACIARA;4148130
2004;Mato Grosso;5104906;JANGADA;875352
2004;Mato Grosso;5105002;JAURU;837000
2004;Mato Grosso;5105200;JUSCIMEIRA;1156500
2004;Mato Grosso;5105101;JUARA;3248100
2004;Mato Grosso;5105150;JUINA;3307943
2004;Mato Grosso;5105176;JURUENA;522000
2004;Mato Grosso;5105259;LUCAS DO RIO VERDE;4923310
2004;Mato Grosso;5105234;LAMBARI D'OESTE;222000
2004;Mato Grosso;5105309;LUCIARA;260000
2004;Mato Grosso;5105580;MARCELANDIA;878040
2004;Mato Grosso;5105507;VILA BELA DA SANT. TRI;647000
2004;Mato Grosso;5105606;MATUPA;2643480
2004;Mato Grosso;5105622;MIRASSOL D'OESTE;1995955
2004;Mato Grosso;5105903;NOBRES;1521390
2004;Mato Grosso;5106000;NORTELANDIA;391000
2004;Mato Grosso;5106109;NOSSA SENHORA DO LIVRA;388600
2004;Mato Grosso;5106158;NOVA BANDEIRANTES;13000
2004;Mato Grosso;5106182;NOVA LACERDA;381000
2004;Mato Grosso;5106240;NOVA UBIRATA;491020
2004;Mato Grosso;5106257;NOVA XAVANTINA;1655500
2004;Mato Grosso;5106265;NOVO MUNDO;100000
2004;Mato Grosso;5106224;NOVA MUTUM;3061356
2004;Mato Grosso;5106208;NOVA BRASILANDIA;199000
2004;Mato Grosso;5106216;NOVA CANAA DO NORTE;556020
2004;Mato Grosso;5106232;NOVA OLIMPIA;899700
2004;Mato Grosso;5106281;NOVO SAO JOAQUIM;806500
2004;Mato Grosso;5106307;PARANATINGA;1469620
2004;Mato Grosso;5106299;PARANAITA;870950
2004;Mato Grosso;5106372;PEDRA PRETA;1542000
2004;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;871600
2004;Mato Grosso;5106455;PLANALTO DA SERRA;83000
2004;Mato Grosso;5106505;POCONE;2625390
2004;Mato Grosso;5106752;PONTES E LACERDA;4158800
2004;Mato Grosso;5106653;PONTAL DO ARAGUAIA;231000
2004;Mato Grosso;5106703;PONTE BRANCA;137000
2004;Mato Grosso;5106778;PORTO ALEGRE DO NORTE;211500
2004;Mato Grosso;5106802;PORTO DOS GAUCHOS;551550
2004;Mato Grosso;5106828;PORTO ESPERIDIAO;1180750
2004;Mato Grosso;5106851;PORTO ESTRELA;160000
2004;Mato Grosso;5107008;POXOREO;1043950
2004;Mato Grosso;5107065;QUERENCIA;1153250
2004;Mato Grosso;5107107;SAO JOSE DOS QUATRO MA;1284370
2004;Mato Grosso;5107198;RIBEIRAOZINHO;185000
2004;Mato Grosso;5107156;RESERVA DO CABACAL;140000
2004;Mato Grosso;5107248;SANTA CARMEM;205330
2004;Mato Grosso;5107263;SANTO AFONSO;67000
2004;Mato Grosso;5107297;SAO JOSE DO POVO;172000
2004;Mato Grosso;5107354;SAO JOSE DO XINGU;120500
2004;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;2109000
2004;Mato Grosso;5107404;SAO PEDRO DA CIPA;268000
2004;Mato Grosso;5107206;RIO BRANCO;217000
2004;Mato Grosso;5107578;RONDOLANDIA;75000
2004;Mato Grosso;5107602;RONDONOPOLIS;26816081
2004;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;1212000
2004;Mato Grosso;5107701;ROSARIO OESTE;788000
2004;Mato Grosso;5107750;SALTO DO CEU;481000
2004;Mato Grosso;5107768;SANTA RITA DO TRIVELAT;195500
2004;Mato Grosso;5107776;SANTA TEREZINHA;646000
2004;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;45950
2004;Mato Grosso;5107800;SANTO ANTONIO DO LEVER;1443200
2004;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;854000
2004;Mato Grosso;5107875;SAPEZAL;1653200
2004;Mato Grosso;5107909;SINOP;16407080
2004;Mato Grosso;5107925;SORRISO;8826320
2004;Mato Grosso;5107941;TABAPORA;291200
2004;Mato Grosso;5107958;TANGARA DA SERRA;8496129
2004;Mato Grosso;5108006;TAPURAH;1403850
2004;Mato Grosso;5108055;TERRA NOVA DO NORTE;1161100
2004;Mato Grosso;5108105;TESOURO;88000
2004;Mato Grosso;5108204;TORIXOREU;454500
