ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2003;Rio Grande do Sul;4312757;NOVA ALVORADA;416000
2003;Rio Grande do Sul;4312807;NOVA ARACA;795500
2003;Rio Grande do Sul;4312906;NOVA BASSANO;1490000
2003;Rio Grande do Sul;4312955;NOVA BOA VISTA;108000
2003;Rio Grande do Sul;4313003;NOVA BRESCIA;516000
2003;Rio Grande do Sul;4313011;NOVA CANDELARIA;68000
2003;Rio Grande do Sul;4313037;NOVA ESPERANCA DO SUL;636000
2003;Rio Grande do Sul;4313060;NOVA HARTZ;1634000
2003;Rio Grande do Sul;4313086;NOVA PADUA;250000
2003;Rio Grande do Sul;4313102;NOVA PALMA;695000
2003;Rio Grande do Sul;4313201;NOVA PETROPOLIS;3350000
2003;Rio Grande do Sul;4313300;NOVA PRATA;4053020
2003;Rio Grande do Sul;4313334;NOVA RAMADA;322050
2003;Rio Grande do Sul;4313359;NOVA ROMA DO SUL;463000
2003;Rio Grande do Sul;4313375;NOVA SANTA RITA;2463270
2003;Rio Grande do Sul;4313391;NOVO CABRAIS;825000
2003;Rio Grande do Sul;4313409;NOVO HAMBURGO;79357574
2003;Rio Grande do Sul;4313425;NOVO MACHADO;229000
2003;Rio Grande do Sul;4313441;NOVO TIRADENTES;44000
2003;Rio Grande do Sul;4313466;NOVO XINGU;19000
2003;Rio Grande do Sul;4313490;NOVO BARREIRO;383000
2003;Rio Grande do Sul;4313508;OSORIO;12860022
2003;Rio Grande do Sul;4304630;CAPAO DA CANOA;6645228
2003;Rio Grande do Sul;4313656;PALMARES DO SUL;2451500
2003;Rio Grande do Sul;4313607;PAIM FILHO;983550
2003;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;3631000
2003;Rio Grande do Sul;4313805;PALMITINHO;413000
2003;Rio Grande do Sul;4313904;PANAMBI;6446650
2003;Rio Grande do Sul;4313953;PANTANO GRANDE;2301980
2003;Rio Grande do Sul;4314001;PARAI;1390004
2003;Rio Grande do Sul;4314035;PARECI NOVO;93000
2003;Rio Grande do Sul;4314027;PARAISO DO SUL;1327741
2003;Rio Grande do Sul;4314068;PASSA SETE;693000
2003;Rio Grande do Sul;4314076;PASSO DO SOBRADO;458000
2003;Rio Grande do Sul;4314100;PASSO FUNDO;34386043
2003;Rio Grande do Sul;4314134;PAULO BENTO;144000
2003;Rio Grande do Sul;4314159;PAVERAMA;1491000
2003;Rio Grande do Sul;4314175;PEDRAS ALTAS;110000
2003;Rio Grande do Sul;4314209;PEDRO OSORIO;880250
2003;Rio Grande do Sul;4314308;PEJUCARA;509000
2003;Rio Grande do Sul;4314407;PELOTAS;44493330
2003;Rio Grande do Sul;4304663;CAPAO DO LEAO;1480030
2003;Rio Grande do Sul;4314423;PICADA CAFE;967000
2003;Rio Grande do Sul;4314456;PINHAL;897000
2003;Rio Grande do Sul;4314464;PINHAL DA SERRA;134811
2003;Rio Grande do Sul;4314472;PINHAL GRANDE;391000
2003;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;173000
2003;Rio Grande do Sul;4314506;PINHEIRO MACHADO;1218250
2003;Rio Grande do Sul;4314548;PINTO BANDEIRA;139000
2003;Rio Grande do Sul;4314555;PIRAPO;146948
2003;Rio Grande do Sul;4314605;PIRATINI;2051150
2003;Rio Grande do Sul;4314704;PLANALTO;866900
2003;Rio Grande do Sul;4314753;POCO DAS ANTAS;148000
2003;Rio Grande do Sul;4314779;PONTAO;229000
2003;Rio Grande do Sul;4314787;PONTE PRETA;101000
2003;Rio Grande do Sul;4314803;PORTAO;5101000
2003;Rio Grande do Sul;4314902;PORTO ALEGRE;397278396
2003;Rio Grande do Sul;4315008;PORTO LUCENA;326000
2003;Rio Grande do Sul;4315057;PORTO MAUA;201000
2003;Rio Grande do Sul;4315073;PORTO VERA CRUZ;59000
2003;Rio Grande do Sul;4315107;PORTO XAVIER;801000
2003;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;360000
2003;Rio Grande do Sul;4315131;POUSO NOVO;459500
2003;Rio Grande do Sul;4315156;PROGRESSO;684000
2003;Rio Grande do Sul;4315172;PROTASIO ALVES;190000
2003;Rio Grande do Sul;4315206;PUTINGA;425000
2003;Rio Grande do Sul;4315305;QUARAI;3971000
2003;Rio Grande do Sul;4315313;QUATRO IRMAOS;145000
2003;Rio Grande do Sul;4315321;QUEVEDOS;135000
2003;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;250000
2003;Rio Grande do Sul;4315404;REDENTORA;266400
2003;Rio Grande do Sul;4315453;RELVADO;213000
2003;Rio Grande do Sul;4315503;RESTINGA SECA;2003000
2003;Rio Grande do Sul;4315552;RIO DOS INDIOS;46500
2003;Rio Grande do Sul;4315602;RIO GRANDE;27316768
2003;Rio Grande do Sul;4315701;RIO PARDO;3510000
2003;Rio Grande do Sul;4315750;RIOZINHO;348300
2003;Rio Grande do Sul;4315800;ROCA SALES;845000
2003;Rio Grande do Sul;4315909;RODEIO BONITO;737000
2003;Rio Grande do Sul;4315958;ROLADOR;108000
2003;Rio Grande do Sul;4316006;ROLANTE;3138687
2003;Rio Grande do Sul;4316105;RONDA ALTA;1265550
2003;Rio Grande do Sul;4316204;RONDINHA;417774
2003;Rio Grande do Sul;4316303;ROQUE GONZALES;590905
2003;Rio Grande do Sul;4316402;ROSARIO DO SUL;5099250
2003;Rio Grande do Sul;4316428;SAGRADA FAMILIA;24000
2003;Rio Grande do Sul;4316436;SALDANHA MARINHO;516000
2003;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;249133
2003;Rio Grande do Sul;4316501;SALVADOR DO SUL;1109000
2003;Rio Grande do Sul;4316600;SANANDUVA;2206174
2003;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;1186212
2003;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;99500
2003;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;1268000
2003;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;23350600
2003;Rio Grande do Sul;4316907;SANTA MARIA;43168750
2003;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;677000
2003;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;392000
2003;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;549800
2003;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;14898350
2003;Rio Grande do Sul;4317202;SANTA ROSA;11022100
2003;Rio Grande do Sul;4317251;SANTA TEREZA;176000
2003;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMA;5005590
2003;Rio Grande do Sul;4317400;SANTIAGO;6269000
2003;Rio Grande do Sul;4317509;SANTO ANGELO;11298100
2003;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;78000
2003;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRU;5571250
2003;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISS;1035000
2003;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANA;356700
2003;Rio Grande do Sul;4317806;SANTO AUGUSTO;1766000
2003;Rio Grande do Sul;4317905;SANTO CRISTO;1874100
2003;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;140000
2003;Rio Grande do Sul;4318002;SAO BORJA;6433190
2003;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;250004
2003;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;1413000
2003;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;2819000
2003;Rio Grande do Sul;4318309;SAO GABRIEL;6221500
2003;Rio Grande do Sul;4318408;SAO JERONIMO;2029758
2003;Rio Grande do Sul;4305355;CHARQUEADAS;4145000
2003;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;635000
2003;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;201000
2003;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;438000
2003;Rio Grande do Sul;4318440;SAO JORGE;387000
2003;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;522500
2003;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;130000
2003;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;747900
2003;Rio Grande do Sul;4318606;SAO JOSE DO OURO;1412250
2003;Rio Grande do Sul;4318614;SAO JOSE DO SUL;200000
2003;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;201000
2003;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;307400
2003;Rio Grande do Sul;4318705;SAO LEOPOLDO;41746364
2003;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;5210107
2003;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;4702049
2003;Rio Grande do Sul;4319000;SAO MARCOS;3609000
2003;Rio Grande do Sul;4319109;SAO MARTINHO;1549000
2003;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;141550
2003;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;680300
2003;Rio Grande do Sul;4319208;SAO NICOLAU;311899
2003;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;446000
2003;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;338000
2003;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;234050
2003;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;1753000
2003;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;5124000
2003;Rio Grande do Sul;4302352;BOM PRINCIPIO;2356432
2003;Rio Grande do Sul;4319604;SAO SEPE;3547000
2003;Rio Grande do Sul;4319703;SAO VALENTIM;312000
2003;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;684000
2003;Rio Grande do Sul;4319752;SAO VENDELINO;386000
2003;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;1191000
2003;Rio Grande do Sul;4319901;SAPIRANGA;14308000
2003;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;15957338
2003;Rio Grande do Sul;4320107;SARANDI;2730200
2003;Rio Grande do Sul;4320206;SEBERI;1684000
2003;Rio Grande do Sul;4320230;SEDE NOVA;160000
2003;Rio Grande do Sul;4320263;SEGREDO;375001
2003;Rio Grande do Sul;4320305;SELBACH;1155055
2003;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;108000
2003;Rio Grande do Sul;4320354;SENTINELA DO SUL;392700
2003;Rio Grande do Sul;4320404;SERAFINA CORREA;1943000
2003;Rio Grande do Sul;4320453;SERIO;146000
2003;Rio Grande do Sul;4320503;SERTAO;864013
2003;Rio Grande do Sul;4320552;SERTAO SANTANA;1262004
2003;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;570000
2003;Rio Grande do Sul;4320651;SILVEIRA MARTINS;230000
2003;Rio Grande do Sul;4320677;SINIMBU;645000
2003;Rio Grande do Sul;4320701;SOBRADINHO;1906000
2003;Rio Grande do Sul;4320800;SOLEDADE;3635050
2003;Rio Grande do Sul;4320859;TABAI;853000
2003;Rio Grande do Sul;4320909;TAPEJARA;2652000
2003;Rio Grande do Sul;4321006;TAPERA;1372550
2003;Rio Grande do Sul;4321105;TAPES;2471000
2003;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;208000
2003;Rio Grande do Sul;4321204;TAQUARA;12024143
2003;Rio Grande do Sul;4314050;PAROBE;4770000
2003;Rio Grande do Sul;4321303;TAQUARI;3023722
2003;Rio Grande do Sul;4321402;TENENTE PORTELA;1474200
2003;Rio Grande do Sul;4321436;TERRA DE AREIA;2195300
2003;Rio Grande do Sul;4321469;TIO HUGO;429000
2003;Rio Grande do Sul;4321477;TIRADENTES DO SUL;217500
2003;Rio Grande do Sul;4321493;TOROPI;5000
2003;Rio Grande do Sul;4321501;TORRES;8060800
2003;Rio Grande do Sul;4321600;TRAMANDAI;7550222
2003;Rio Grande do Sul;4321626;TRAVESSEIRO;135000
2003;Rio Grande do Sul;4321634;TRES ARROIOS;250000
2003;Rio Grande do Sul;4321667;TRES CACHOEIRAS;1099364
2003;Rio Grande do Sul;4321709;TRES COROAS;3480711
2003;Rio Grande do Sul;4321808;TRES DE MAIO;3364150
2003;Rio Grande do Sul;4321832;TRES FORQUILHAS;45000
2003;Rio Grande do Sul;4321857;TRES PALMEIRAS;689350
2003;Rio Grande do Sul;4321907;TRES PASSOS;3257000
2003;Rio Grande do Sul;4321956;TRINDADE DO SUL;445000
2003;Rio Grande do Sul;4322004;TRIUNFO;4151214
2003;Rio Grande do Sul;4322103;TUCUNDUVA;1019000
2003;Rio Grande do Sul;4322251;TUPANDI;246000
2003;Rio Grande do Sul;4322152;TUNAS;203000
2003;Rio Grande do Sul;4322186;TUPANCI DO SUL;96000
2003;Rio Grande do Sul;4322202;TUPANCIRETA;2343250
2003;Rio Grande do Sul;4311155;JOIA;445000
2003;Rio Grande do Sul;4322301;TUPARENDI;1185100
2003;Rio Grande do Sul;4322327;TURUCU;212177
2003;Rio Grande do Sul;4322343;UBIRETAMA;78544
2003;Rio Grande do Sul;4322350;UNIAO DA SERRA;140000
2003;Rio Grande do Sul;4322376;UNISTALDA;115000
2003;Rio Grande do Sul;4322400;URUGUAIANA;12760516
2003;Rio Grande do Sul;4322509;VACARIA;8954910
2003;Rio Grande do Sul;4322525;VALE VERDE;425000
2003;Rio Grande do Sul;4322533;VALE DO SOL;942000
2003;Rio Grande do Sul;4322541;VALE REAL;595000
2003;Rio Grande do Sul;4322558;VANINI;272500
2003;Rio Grande do Sul;4322608;VENANCIO AIRES;8816966
2003;Rio Grande do Sul;4322707;VERA CRUZ;3719050
2003;Rio Grande do Sul;4322806;VERANOPOLIS;4349500
2003;Rio Grande do Sul;4305959;COTIPORA;607000
2003;Rio Grande do Sul;4322855;VESPASIANO CORREA;110000
2003;Rio Grande do Sul;4322905;VIADUTOS;523500
2003;Rio Grande do Sul;4323002;VIAMAO;20930963
2003;Rio Grande do Sul;4323101;VICENTE DUTRA;280000
2003;Rio Grande do Sul;4323200;VICTOR GRAEFF;782412
2003;Rio Grande do Sul;4323309;VILA FLORES;400000
2003;Rio Grande do Sul;4323408;VILA MARIA;1010000
2003;Rio Grande do Sul;4323507;VISTA ALEGRE;109000
2003;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;123000
2003;Rio Grande do Sul;4323705;VISTA GAUCHA;184000
2003;Rio Grande do Sul;4323457;VILA NOVA DO SUL;320000
2003;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;167000
2003;Rio Grande do Sul;4323770;WESTFALIA;559400
2003;Rio Grande do Sul;4323804;XANGRI-LA;3088691
2003;Mato Grosso do Sul;5000203;AGUA CLARA;1323890
2003;Mato Grosso do Sul;5000252;ALCINOPOLIS;261560
2003;Mato Grosso do Sul;5000609;AMAMBAI;3177187
2003;Mato Grosso do Sul;5000708;ANASTACIO;2288670
2003;Mato Grosso do Sul;5000807;ANAURILANDIA;575550
2003;Mato Grosso do Sul;5000856;ANGELICA;317000
2003;Mato Grosso do Sul;5000906;ANTONIO JOAO;349000
2003;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;1583500
2003;Mato Grosso do Sul;5001102;AQUIDAUANA;3621190
2003;Mato Grosso do Sul;5001243;ARAL MOREIRA;388200
2003;Mato Grosso do Sul;5001508;BANDEIRANTES;1032230
2003;Mato Grosso do Sul;5001904;BATAGUASSU;2642000
2003;Mato Grosso do Sul;5002001;BATAIPORA;841480
2003;Mato Grosso do Sul;5002100;BELA VISTA;1330055
2003;Mato Grosso do Sul;5002159;BODOQUENA;533000
2003;Mato Grosso do Sul;5002209;BONITO;2230080
2003;Mato Grosso do Sul;5002308;BRASILANDIA;835000
2003;Mato Grosso do Sul;5002407;CAARAPO;1730600
2003;Mato Grosso do Sul;5002605;CAMAPUA;1585280
2003;Mato Grosso do Sul;5002704;CAMPO GRANDE;143911299
2003;Mato Grosso do Sul;5002803;CARACOL;366000
2003;Mato Grosso do Sul;5002902;CASSILANDIA;2762000
2003;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;376430
2003;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;3126000
2003;Mato Grosso do Sul;5003108;CORGUINHO;330390
2003;Mato Grosso do Sul;5003207;CORUMBA;10189440
2003;Mato Grosso do Sul;5003256;COSTA RICA;2243560
2003;Mato Grosso do Sul;5003306;COXIM;5287961
2003;Mato Grosso do Sul;5003454;DEODAPOLIS;1334220
2003;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;544050
2003;Mato Grosso do Sul;5003504;DOURADINA;333002
2003;Mato Grosso do Sul;5003702;DOURADOS;28590959
2003;Mato Grosso do Sul;5003751;ELDORADO;859000
2003;Mato Grosso do Sul;5003801;FATIMA DO SUL;1711053
2003;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;1286006
2003;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;1545668
2003;Mato Grosso do Sul;5004304;IGUATEMI;1074400
2003;Mato Grosso do Sul;5004403;INOCENCIA;754000
2003;Mato Grosso do Sul;5004502;ITAPORA;1337453
2003;Mato Grosso do Sul;5004601;ITAQUIRAI;932000
2003;Mato Grosso do Sul;5004700;IVINHEMA;2173100
2003;Mato Grosso do Sul;5004809;JAPORA;173000
2003;Mato Grosso do Sul;5004908;JARAGUARI;857480
2003;Mato Grosso do Sul;5005004;JARDIM;2635901
2003;Mato Grosso do Sul;5005103;JATEI;66003
2003;Mato Grosso do Sul;5005152;JUTI;395223
2003;Mato Grosso do Sul;5005202;LADARIO;378770
2003;Mato Grosso do Sul;5005251;LAGUNA CARAPA;337003
2003;Mato Grosso do Sul;5005400;MARACAJU;3428900
2003;Mato Grosso do Sul;5005608;MIRANDA;2271140
2003;Mato Grosso do Sul;5005681;MUNDO NOVO;1399113
2003;Mato Grosso do Sul;5005707;NAVIRAI;3991037
2003;Mato Grosso do Sul;5005806;NIOAQUE;1106210
2003;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;1965020
2003;Mato Grosso do Sul;5006200;NOVA ANDRADINA;4671600
2003;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;289050
2003;Mato Grosso do Sul;5006309;PARANAIBA;5288950
2003;Mato Grosso do Sul;5006358;PARANHOS;303501
2003;Mato Grosso do Sul;5006408;PEDRO GOMES;799700
2003;Mato Grosso do Sul;5006606;PONTA PORA;4318206
2003;Mato Grosso do Sul;5006903;PORTO MURTINHO;1161000
2003;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;1918907
2003;Mato Grosso do Sul;5007208;RIO BRILHANTE;2626366
2003;Mato Grosso do Sul;5007307;RIO NEGRO;675640
2003;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROS;1747840
2003;Mato Grosso do Sul;5007505;ROCHEDO;395200
2003;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;379000
2003;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;2843395
2003;Mato Grosso do Sul;5007703;SETE QUEDAS;213001
2003;Mato Grosso do Sul;5007802;SELVIRIA;397500
2003;Mato Grosso do Sul;5007901;SIDROLANDIA;2387403
2003;Mato Grosso do Sul;5007935;SONORA;1276419
2003;Mato Grosso do Sul;5007950;TACURU;422500
2003;Mato Grosso do Sul;5007976;TAQUARUSSU;205000
2003;Mato Grosso do Sul;5008008;TERENOS;1147400
2003;Mato Grosso do Sul;5008404;VICENTINA;688620
2003;Mato Grosso do Sul;5008305;TRES LAGOAS;11477850
2003;Mato Grosso;5100102;ACORIZAL;102000
2003;Mato Grosso;5100201;AGUA BOA;2662100
2003;Mato Grosso;5100300;ALTO ARAGUAIA;1769000
2003;Mato Grosso;5100359;ALTO BOA VISTA;132000
2003;Mato Grosso;5100409;ALTO GARCAS;640550
2003;Mato Grosso;5100508;ALTO PARAGUAI;282000
2003;Mato Grosso;5100607;ALTO TAQUARI;275950
2003;Mato Grosso;5100250;ALTA FLORESTA;4687900
2003;Mato Grosso;5100805;APIACAS;1768900
2003;Mato Grosso;5101258;ARAPUTANGA;1314000
2003;Mato Grosso;5101001;ARAGUAIANA;203000
2003;Mato Grosso;5101209;ARAGUAINHA;36000
2003;Mato Grosso;5101308;ARENAPOLIS;902150
2003;Mato Grosso;5101407;ARIPUANA;1663366
2003;Mato Grosso;5101605;BARAO DE MELGACO;248950
2003;Mato Grosso;5101704;BARRA DO BUGRES;1725200
2003;Mato Grosso;5101803;BARRA DO GARCAS;8046945
2003;Mato Grosso;5101852;BOM JESUS DO ARAGUAIA;86000
2003;Mato Grosso;5101902;BRASNORTE;2908200
2003;Mato Grosso;5102504;CACERES;7467070
2003;Mato Grosso;5102603;CAMPINAPOLIS;519000
2003;Mato Grosso;5102678;CAMPO VERDE;3302800
2003;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;2140610
2003;Mato Grosso;5102686;CAMPOS DE JULIO;420050
2003;Mato Grosso;5102694;CANABRAVA DO NORTE;452381
2003;Mato Grosso;5102793;CARLINDA;695100
2003;Mato Grosso;5102702;CANARANA;2203615
2003;Mato Grosso;5102850;CASTANHEIRA;514000
2003;Mato Grosso;5103056;CLAUDIA;831700
2003;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1137500
2003;Mato Grosso;5103106;COCALINHO;389060
2003;Mato Grosso;5106190;NOVA SANTA HELENA;82070
2003;Mato Grosso;5103205;COLIDER;2306910
2003;Mato Grosso;5103304;COMODORO;1543497
2003;Mato Grosso;5103254;COLNIZA;1375000
2003;Mato Grosso;5103353;CONFRESA;768000
2003;Mato Grosso;5103361;CONQUISTA D'OESTE;156000
2003;Mato Grosso;5103379;COTRIGUACU;580000
2003;Mato Grosso;5103403;CUIABA;103107898
2003;Mato Grosso;5103437;CURVELANDIA;149100
2003;Mato Grosso;5103452;DENISE;334000
2003;Mato Grosso;5103502;DIAMANTINO;2486575
2003;Mato Grosso;5103601;DOM AQUINO;440100
2003;Mato Grosso;5103700;FELIZ NATAL;301739
2003;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;130000
2003;Mato Grosso;5103858;GAUCHA DO NORTE;349000
2003;Mato Grosso;5103908;GENERAL CARNEIRO;407050
2003;Mato Grosso;5103957;GLORIA D'OESTE;419400
2003;Mato Grosso;5104104;GUARANTA DO NORTE;2961430
2003;Mato Grosso;5104203;GUIRATINGA;796500
2003;Mato Grosso;5104500;INDIAVAI;140000
2003;Mato Grosso;5104559;ITAUBA;694650
2003;Mato Grosso;5104609;ITIQUIRA;1285400
2003;Mato Grosso;5104807;JACIARA;3526979
2003;Mato Grosso;5104906;JANGADA;708100
2003;Mato Grosso;5105002;JAURU;870000
2003;Mato Grosso;5105200;JUSCIMEIRA;628000
2003;Mato Grosso;5105101;JUARA;2859070
2003;Mato Grosso;5105150;JUINA;3086475
2003;Mato Grosso;5105176;JURUENA;524200
2003;Mato Grosso;5105259;LUCAS DO RIO VERDE;3666928
2003;Mato Grosso;5105234;LAMBARI D'OESTE;170000
2003;Mato Grosso;5105309;LUCIARA;222000
2003;Mato Grosso;5105580;MARCELANDIA;817500
2003;Mato Grosso;5105507;VILA BELA DA SANT. TRI;565400
2003;Mato Grosso;5105606;MATUPA;2328390
2003;Mato Grosso;5105622;MIRASSOL D'OESTE;1767300
2003;Mato Grosso;5105903;NOBRES;1369300
2003;Mato Grosso;5106000;NORTELANDIA;255300
2003;Mato Grosso;5106109;NOSSA SENHORA DO LIVRA;414470
2003;Mato Grosso;5106182;NOVA LACERDA;391500
2003;Mato Grosso;5106315;NOVO SANTO ANTONIO;25000
2003;Mato Grosso;5106240;NOVA UBIRATA;256500
2003;Mato Grosso;5106257;NOVA XAVANTINA;1442000
2003;Mato Grosso;5106265;NOVO MUNDO;115000
2003;Mato Grosso;5106224;NOVA MUTUM;2629100
2003;Mato Grosso;5106208;NOVA BRASILANDIA;247500
2003;Mato Grosso;5106216;NOVA CANAA DO NORTE;318500
2003;Mato Grosso;5106232;NOVA OLIMPIA;846400
2003;Mato Grosso;5106281;NOVO SAO JOAQUIM;668000
2003;Mato Grosso;5106307;PARANATINGA;1181640
2003;Mato Grosso;5106299;PARANAITA;546100
2003;Mato Grosso;5106372;PEDRA PRETA;1145000
2003;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;945790
2003;Mato Grosso;5106455;PLANALTO DA SERRA;60000
2003;Mato Grosso;5106505;POCONE;2287050
2003;Mato Grosso;5106752;PONTES E LACERDA;3912000
2003;Mato Grosso;5106653;PONTAL DO ARAGUAIA;163000
2003;Mato Grosso;5106703;PONTE BRANCA;147000
2003;Mato Grosso;5106778;PORTO ALEGRE DO NORTE;236100
2003;Mato Grosso;5106802;PORTO DOS GAUCHOS;515400
2003;Mato Grosso;5106828;PORTO ESPERIDIAO;1386500
2003;Mato Grosso;5106851;PORTO ESTRELA;140000
2003;Mato Grosso;5107008;POXOREO;1125000
2003;Mato Grosso;5107065;QUERENCIA;572000
2003;Mato Grosso;5107107;SAO JOSE DOS QUATRO MA;1211400
2003;Mato Grosso;5107198;RIBEIRAOZINHO;40000
2003;Mato Grosso;5107156;RESERVA DO CABACAL;95000
2003;Mato Grosso;5107248;SANTA CARMEM;240620
2003;Mato Grosso;5107263;SANTO AFONSO;112000
2003;Mato Grosso;5107297;SAO JOSE DO POVO;218000
2003;Mato Grosso;5107354;SAO JOSE DO XINGU;213000
2003;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1934325
2003;Mato Grosso;5107404;SAO PEDRO DA CIPA;244000
2003;Mato Grosso;5107206;RIO BRANCO;371620
2003;Mato Grosso;5107602;RONDONOPOLIS;23952880
2003;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;1285000
2003;Mato Grosso;5107701;ROSARIO OESTE;599850
2003;Mato Grosso;5107750;SALTO DO CEU;312140
2003;Mato Grosso;5107768;SANTA RITA DO TRIVELAT;90000
2003;Mato Grosso;5107776;SANTA TEREZINHA;612000
2003;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;94300
2003;Mato Grosso;5107800;SANTO ANTONIO DO LEVER;726350
2003;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;619805
2003;Mato Grosso;5107875;SAPEZAL;1472200
2003;Mato Grosso;5107909;SINOP;15113533
2003;Mato Grosso;5107925;SORRISO;6892160
2003;Mato Grosso;5107941;TABAPORA;206012
2003;Mato Grosso;5107958;TANGARA DA SERRA;7064650
